wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
1398.62,26.745892,26.745892,26.731594412389324,37.295543514398716,-10.563949102009392,10.2847413184646,-0.7209599250914444,0
1399.103,26.86173921,26.86173921,26.851902613448488,37.28732082298674,-10.435418209538255,10.150640698535682,-0.7216058077321543,0
1399.585,26.98695162,26.98695162,26.96854571117977,37.27912127204124,-10.310575560861466,10.017156853290533,-0.7224859753278223,0
1400.067,27.08614537,27.08614537,27.080354772307594,37.27092782890761,-10.190573056600016,9.88431728182228,-0.723690668591329,0
1400.549,27.20615412,27.20615412,27.192556426858097,37.26274049147666,-10.070184064618566,9.752143599983388,-0.7248497781791611,0
1401.031,27.31934522,27.31934522,27.30265509858088,37.2545592576392,-9.951904159058323,9.620662186596029,-0.7261438125226501,0
1401.513,27.41113357,27.41113357,27.41234279703135,37.246384125286035,-9.834041328254685,9.489899684741307,-0.7274491090838889,0
1401.995,27.50330155,27.50330155,27.524489207145766,37.238215092307954,-9.713725885162187,9.35988560392175,-0.7285452669292383,0
1402.477,27.61657277,27.61657277,27.63482270750209,37.230052156595754,-9.595229449093665,9.230652523107386,-0.72974998067799,0
1402.959,27.73955788,27.73955788,27.746003214036904,37.22189531604025,-9.47589210200335,9.102238116354298,-0.7308564807097884,0
1403.442,27.82636003,27.82636003,27.85843850582834,37.21372766459994,-9.355289158771605,8.974683010011391,-0.7318232052583089,0
1403.924,27.95942696,27.95942696,27.972469362837167,37.20558302066484,-9.233113657827673,8.848026465453835,-0.7326158361306415,0
1404.406,28.07629303,28.07629303,28.089069059283712,37.197444465554454,-9.108375406270742,8.722306175329967,-0.7331425219382833,0
1404.888,28.21498895,28.21498895,28.207913137328823,37.1893119971596,-8.981398859830776,8.597539935275636,-0.7334167479987759,0
1405.37,28.33899372,28.33899372,28.326270026724053,37.18118561337106,-8.85491558664701,8.473777661927405,-0.7336523513293632,0
1405.852,28.46718828,28.46718828,28.44561861763284,37.17306531207964,-8.727446694446805,8.35102564296261,-0.733720911153108,0
1406.334,28.57520396,28.57520396,28.565669378907767,37.164951091176164,-8.599281712268397,8.229322468814571,-0.7336364830866845,0
1406.816,28.68927895,28.68927895,28.68339473004866,37.156842948551414,-8.473448218502753,8.10869423828274,-0.7336555963554269,0
1407.299,28.80273592,28.80273592,28.801456555655065,37.14872407914438,-8.347267523489315,7.98913330169901,-0.7335449756877431,0
1407.781,28.91010073,28.91010073,28.91814060526278,37.14062809934908,-8.222487494086298,7.87067933235884,-0.7334530840925911,0
1408.263,29.03019023,29.03019023,29.033512337557646,37.13253819150054,-8.09902585394289,7.753322705455903,-0.7333741886576867,0
1408.745,29.15710966,29.15710966,29.145383633902856,37.12445435348956,-7.979070719586705,7.6370521535632925,-0.7335139676445985,0
1409.227,29.25151438,29.25151438,29.25677070940792,37.116376583206936,-7.8596058737990155,7.521893366804457,-0.7335945225704603,0
1409.709,29.35618818,29.35618818,29.366451290522665,37.10830487854348,-7.741853588020813,7.407847903196841,-0.7337303481171201,0
1410.191,29.47033806,29.47033806,29.47821747762956,37.10023923738999,-7.6220217597604325,7.29492532763239,-0.7335529708333044,0
1410.673,29.58320238,29.58320238,29.58767659308886,37.09217965763727,-7.504503064548405,7.18310642762299,-0.7334849940189054,0
1411.156,29.69422573,29.69422573,29.696094200015956,37.084109434924585,-7.388015234908629,7.072401348806676,-0.7334015130792954,0
1411.638,29.82365798,29.82365798,29.801978529783852,37.07606198421037,-7.274083454426517,6.962813409134721,-0.7334573981062603,0
1412.12,29.90083872,29.90083872,29.905674422265058,37.068020588564956,-7.162346166299898,6.854352381273693,-0.7336206979445611,0
1412.602,30.00652607,30.00652607,30.0072125920493,37.05998524587913,-7.052772653829834,6.747024116296082,-0.7338926250082384,0
1413.084,30.12140589,30.12140589,30.106021972117947,37.05195595404372,-6.945933981925773,6.640826772482274,-0.7343397257425558,0
1413.566,30.22379621,30.22379621,30.202747693324223,37.0439327109495,-6.841185017625275,6.5357778666645165,-0.7348980468511173,0
1414.048,30.32287264,30.32287264,30.300638592457926,37.03591551448728,-6.735276922029353,6.431894104541026,-0.735211247524398,0
1414.53,30.4219964,30.4219964,30.39881813765243,37.027904362547865,-6.629086224895435,6.3291872272599745,-0.7353642832211358,0
1415.012,30.48396754,30.48396754,30.499639705190845,37.01989925302206,-6.520259547831216,6.227696234360535,-0.7350754819517481,0
1415.495,30.59133458,30.59133458,30.603537872467726,37.01188359449877,-6.408345722031044,6.127427149832571,-0.7342699160652647,0
1415.977,30.69317914,30.69317914,30.712802872712906,37.00389057599776,-6.291087703284852,6.028415606186202,-0.7326513881383987,0
1416.459,30.80021755,30.80021755,30.828199646521337,36.99590359357838,-6.167703947057046,5.930675382754799,-0.7300846859832126,0
1416.941,30.9128001,30.9128001,30.950125432559258,36.98792264513145,-6.03779721257219,5.834211474725849,-0.7264747354965857,0
1417.423,31.0329809,31.0329809,31.0763506106011,36.97994772854774,-5.903597117946642,5.739055421569157,-0.7220438611586315,0
1417.905,31.1665826,31.1665826,31.203005230055165,36.971978841718084,-5.768973611662918,5.645203268895924,-0.7172421176808231,0
1418.387,31.32518561,31.32518561,31.330285704684133,36.96401598253326,-5.6337302778491285,5.552667551837461,-0.7120272720975285,0
1418.869,31.47361101,31.47361101,31.459705882928652,36.95605914888408,-5.4963532659554275,5.461472252764278,-0.7061816409595539,0
1419.352,31.61884018,31.61884018,31.58804611808393,36.94809184946432,-5.360045731380389,5.371608410400385,-0.70010312940259,0
1419.834,31.74724823,31.74724823,31.71498013759684,36.940147073049,-5.225166935452158,5.283084323416762,-0.6938317495525241,0
1420.316,31.88646926,31.88646926,31.83509432744973,36.93220831583734,-5.097113988387612,5.195888366368871,-0.6881034507108972,0
1420.798,31.99693003,31.99693003,31.952028810133616,36.924275575720166,-4.972246765586551,5.110046595357401,-0.6824398975479199,0
1421.28,32.08671125,32.08671125,32.06360673413492,36.916348850588264,-4.852742116453342,5.0255654577372315,-0.677156436735563,0
1421.762,32.18248854,32.18248854,32.171371282690004,36.90842813833244,-4.737056855642436,4.942452362904982,-0.6720536448341659,0
1422.244,32.23415874,32.23415874,32.27419606879657,36.9005134368435,-4.6263173680469265,4.860719134407254,-0.6673084040020884,0
1422.726,32.34373626,32.34373626,32.371430533474566,36.892604744012225,-4.521174210537659,4.7803665474201695,-0.6630399263800155,0
1423.208,32.46013835,32.46013835,32.46372976468084,36.884702057729434,-4.420972293048592,4.701421222969716,-0.6591734418997975,0
1423.69,32.53454811,32.53454811,32.55493073676976,36.87680537588594,-4.321874639116174,4.623883189955621,-0.6551423797467589,0
1424.173,32.6346348,32.6346348,32.644795275913275,36.86889833190607,-4.224103055992792,4.547755252374345,-0.6509763744022765,0
1424.655,32.72773691,32.72773691,32.73437966902213,36.861013665059936,-4.126633996037803,4.473058929051888,-0.6465064317765845,0
1425.137,32.84091173,32.84091173,32.82493584062069,36.85313499632112,-4.0281991557004275,4.399787218288395,-0.6415172776178589,0
1425.619,32.93195215,32.93195215,32.919227789617096,36.84526232358041,-3.9260345339633105,4.327958874423405,-0.6355300671289389,0
1426.101,33.03797147,33.03797147,33.01541640229117,36.837395644728616,-3.8219792424374432,4.2575577143612415,-0.6288102875455933,0
1426.583,33.11528137,33.11528137,33.11409500156871,36.82953495765654,-3.7154399560878346,4.188585037954563,-0.6212268405488574,0
1427.065,33.199502,33.199502,33.21363593714243,36.821680260254986,-3.6080443231125585,4.121054460647,-0.6130233322186772,0
1427.547,33.29474305,33.29474305,33.3123419913268,36.81383155041475,-3.5014895590879505,4.054965193966254,-0.6044755927416214,0
1428.03,33.39993689,33.39993689,33.41191118413818,36.80597256103461,-3.394061376896431,3.9903136789812357,-0.5952705108800967,0
1428.512,33.49286784,33.49286784,33.51448052008783,36.7981358324008,-3.2836553123129733,3.9270917091245123,-0.5850055190666535,0
1428.994,33.60131807,33.60131807,33.61603186494236,36.79030508499634,-3.1742732200539834,3.865298731304731,-0.5743770576191904,0
1429.476,33.71901701,33.71901701,33.71645130924441,36.782480316712025,-3.0660290074676126,3.8049667433359713,-0.5633958792116686,0
1429.958,33.82580026,33.82580026,33.814480766737056,36.774661525438674,-2.9601807587016182,3.74606935249763,-0.5523008125763433,0
1430.44,33.92345413,33.92345413,33.91307495057491,36.76684870906708,-2.853773758492167,3.6886268313819666,-0.5405261193151863,0
1430.922,34.03391521,34.03391521,34.00903030746605,36.75904186548803,-2.7500115580219813,3.6326285951949875,-0.5286830231940296,0
1431.404,34.11691671,34.11691671,34.10468273783872,36.751240992592344,-2.6465582547536215,3.578076155393349,-0.5163177231910897,0
1431.886,34.22608212,34.22608212,34.19819365440949,36.743446088270815,-2.5452524338613216,3.52497645687904,-0.503791458680572,0
1432.369,34.30075209,34.30075209,34.290240419208445,36.7356409969928,-2.445400577784355,3.473296966907589,-0.4909751286935296,0
1432.851,34.3952347,34.3952347,34.381523300918154,36.72785803586398,-2.3463347349458274,3.4230387662829695,-0.4777324917197046,0
1433.333,34.46783318,34.46783318,34.475337635632116,36.720081036977355,-2.2447434013452394,3.3741864590418977,-0.4633647921811005,0
1433.815,34.54317845,34.54317845,34.569960711692914,36.71230999822372,-2.142349286530809,3.3267314822259983,-0.4482104728514373,0
1434.297,34.63649598,34.63649598,34.66746356292534,36.70454491749388,-2.037081354568535,3.2806619967513795,-0.43180699182012505,0
1434.779,34.74273499,34.74273499,34.76639478227807,36.696785792678625,-1.9303910104005553,3.2359636039328,-0.4144432265319027,0
1435.261,34.83308182,34.83308182,34.86884218571383,36.68903262166877,-1.8201904359549417,3.192646715759535,-0.395634392459409,0
1435.743,34.95347922,34.95347922,34.97125889939804,36.681285402355115,-1.7100265029570778,3.1506941097542867,-0.376149072485902,0
1436.226,35.06787871,35.06787871,35.07578418173541,36.67352807808599,-1.597743896350579,3.1101243544597565,-0.3554900504739855,0
1436.708,35.18546733,35.18546733,35.177828964056424,36.6657927681741,-1.4879638041176761,3.0709343549145722,-0.3347102341809232,0
1437.19,35.30070388,35.30070388,35.28096064669454,36.658063403626436,-1.3771027569318974,3.033136805557247,-0.3129909608916063,0
1437.672,35.42079715,35.42079715,35.38038567909729,36.650339982333804,-1.269954303236517,2.99672911967438,-0.29146585381825396,0
1438.154,35.50589685,35.50589685,35.47732413372297,36.642622502186995,-1.165298368464022,2.9617246364748757,-0.26987787877236574,0
1438.636,35.59571257,35.59571257,35.56909791931304,36.63491096107682,-1.065813041763782,2.928132732368707,-0.2489060320157048,0
1439.118,35.66276795,35.66276795,35.65746954399104,36.62720535689408,-0.9697358129030391,2.895971710763541,-0.22816770956840346,0
1439.6,35.75792911,35.75792911,35.7411885900878,36.61950568752957,-0.8783170974417658,2.8652140211966137,-0.20801459074204987,0
1440.083,35.8095922,35.8095922,35.8223689796334,36.61179599493042,-0.7894270152970151,2.835886632370565,-0.18795913044613222,0
1440.565,35.89125017,35.89125017,35.89825608871807,36.604108201176736,-0.7058521124586647,2.8079725597084133,-0.16874250996667184,0
1441.047,35.95033844,35.95033844,35.97296071387662,36.59642633590932,-0.623465622032704,2.7814693585546837,-0.1493633044191982,0
1441.529,36.03923704,36.03923704,36.04562904341241,36.58875039701897,-0.5431213536065584,2.756374479558796,-0.13006720621576184,0
1442.011,36.09968458,36.09968458,36.11803301638397,36.58108038239648,-0.4630473660125105,2.732671093955785,-0.11042551447987671,0
1442.493,36.18478747,36.18478747,36.19154913255592,36.57341628993266,-0.38186715737673893,2.7103511475932764,-0.09009819811605133,0
1442.975,36.26797155,36.26797155,36.26622087895998,36.565758117518314,-0.2995372385583366,2.68939436988755,-0.06908864291382034,0
1443.457,36.36331876,36.36331876,36.34428360911362,36.55810586304423,-0.2138222539306156,2.669778707888558,-0.046817440190036475,0
1443.939,36.42384751,36.42384751,36.424243819885106,36.55045952440123,-0.1262157045161203,2.6514888109200103,-0.023691527594694128,0
1444.422,36.50920347,36.50920347,36.50507932460234,36.542803254121935,-0.03772392951959347,2.6345044618923015,0.0,0
1444.904,36.57779617,36.57779617,36.58781702052911,36.53516875307605,0.052648267453058395,2.61882257733325,0.02450323819945959,0
1445.386,36.67005478,36.67005478,36.67093392106523,36.52754016152926,0.143393759535968,2.6044242539795586,0.04938445480992784,0
1445.868,36.74197931,36.74197931,36.7552319122617,36.519917477372374,0.23531443488932524,2.5912968094778823,0.07483357058515852,0
1446.35,36.83299851,36.83299851,36.83962890435389,36.51230069849619,0.32732820585769673,2.579436168471697,0.10052316744131487,0
1446.832,36.92037796,36.92037796,36.92564975167654,36.50468982279152,0.42095992888501854,2.5688485418062874,0.12684082738111363,0
1447.314,37.00373786,37.00373786,37.009550185449015,36.49708484814915,0.5124653372998651,2.5595059003361804,0.1527153245614583,0
1447.796,37.1165113,37.1165113,37.09502145320318,36.489485772459894,0.6055356807432872,2.5514238227183133,0.17913271936528036,0
1448.279,37.17663966,37.17663966,37.17963920008124,36.48187684625976,0.6977623538214814,2.5445924084461153,0.205385899380667,0
1448.76,37.26256782,37.26256782,37.26269717139213,36.474305309503926,0.7883918618882007,2.539023215804914,0.23122249059221703,0
1449.243,37.34048177,37.34048177,37.34456301452387,36.466708195114734,0.8778548194091371,2.5347101319666763,0.2567226738878433,0
1449.725,37.43629372,37.43629372,37.4247715304539,36.45913270636473,0.9656388240891758,2.5316552470076528,0.2817024762997077,0
1450.207,37.50825701,37.50825701,37.502770643265286,36.45156310601747,1.0512075372478193,2.5298521628334183,0.30597258038877273,0
1450.689,37.59086205,37.59086205,37.57841058225515,36.44399939196375,1.1344111902914022,2.5293165644047377,0.3294513035025881,0
1451.171,37.65786693,37.65786693,37.64954979442252,36.43644156209437,1.2131082323281461,2.5300503230423437,0.3515000794608743,0
1451.653,37.72327893,37.72327893,37.71957912330451,36.428889614300154,1.290689509004359,2.5320503605120117,0.3730406900657804,0
1452.135,37.80602087,37.80602087,37.78803133393217,36.42134354647188,1.366687787460286,2.5352838839111658,0.39391584280585296,0
1452.617,37.85066271,37.85066271,37.854987928194994,36.41380335650036,1.4411845716946345,2.5397522877063783,0.41412028570068043,0
1453.1,37.91782475,37.91782475,37.926014710365635,36.40625341702543,1.5197612933402027,2.545461839302609,0.43518792784229376,0
1453.582,38.01308777,38.01308777,37.99803237688738,36.398724988623584,1.5993073882637958,2.552393804829887,0.45621802886197627,0
1454.064,38.06613942,38.06613942,38.076865252546085,36.39120243174653,1.685662820799557,2.560534517314875,0.4788067758267505,0
1454.546,38.14128684,38.14128684,38.15786767360526,36.38368574428505,1.774181929320207,2.569874024960152,0.5016225911481764,0
1455.028,38.20236503,38.20236503,38.24434014394524,36.376174924129955,1.8681652198152818,2.580404351022456,0.5255432753801399,0
1455.51,38.28893851,38.28893851,38.33206409992104,36.368669969172046,1.9633941307489948,2.59209714299108,0.5493698266282784,0
1455.992,38.39613969,38.39613969,38.42071591002238,36.36117087730212,2.0595450327202585,2.6049431496666284,0.5729851783972632,0
1456.474,38.48675686,38.48675686,38.51006190695275,36.353677646410986,2.1563842605417634,2.618893383452187,0.5963086956343535,0
1456.957,38.59467775,38.59467775,38.596800863451605,36.3461747465114,2.2506261169402038,2.6339159803816354,0.618435075384719,0
1457.439,38.71666196,38.71666196,38.68254737476903,36.33869324339901,2.3438541313700227,2.6500066340943667,0.6397841958850321,0
1457.921,38.81247209,38.81247209,38.76295749236955,36.331217594933435,2.431739897436117,2.6671252938050447,0.6591990329594403,0
