wavenumber_cm1,normalized_observed,normalized_fitted,residual
2153.615,-0.7039089975077554,-0.34926607420789085,-0.3546429232998645
2154.097,-0.7039467821220821,-0.3491244725383075,-0.3548223095837746
2154.579,-0.7039903547208238,-0.3489828357499089,-0.3550075189709149
2155.062,-0.7043210665618231,-0.34885581251193953,-0.3554652540498836
2155.544,-0.7046582309799545,-0.3487564791525996,-0.3559017518273549
2156.026,-0.704662071205739,-0.3486823366363967,-0.3559797345693423
2156.508,-0.7046908427151932,-0.3486328065668613,-0.3560580361483319
2156.99,-0.7045175656351158,-0.3486072716090703,-0.3559102940260455
2157.472,-0.7046987724461206,-0.3486051579016548,-0.35609361454446575
2157.954,-0.7048522435465652,-0.34862590601060317,-0.356226337535962
2158.436,-0.7049473912709194,-0.3486689461154176,-0.35627844515550183
2158.918,-0.70498494349882,-0.3487337679224943,-0.35625117557632574
2159.401,-0.7055266881202515,-0.34881746657930823,-0.3567092215409433
2159.883,-0.7056254326227688,-0.3489242443745225,-0.35670118824824626
2160.365,-0.7057994968731875,-0.34905129763492415,-0.3567481992382634
2160.847,-0.705983666302951,-0.3491981059116426,-0.3567855603913084
2161.329,-0.7056287376786464,-0.3493641857281975,-0.3562645519504489
2161.811,-0.7053582900868696,-0.34954906121470086,-0.3558092288721687
2162.293,-0.7051469015963704,-0.3497522633612883,-0.3553946382350821
2162.775,-0.704745511814074,-0.3499733057077007,-0.3547722061063733
2163.258,-0.7044400115682496,-0.3502089336817226,-0.354231077886527
2163.74,-0.7043134966763873,-0.3504642773870181,-0.35384921928936924
2164.222,-0.7045320397777912,-0.350736124537103,-0.3537959152406882
2164.704,-0.7046733634621688,-0.35102405862268715,-0.35364930483948165
2165.186,-0.7048478873791357,-0.3513276074117201,-0.35352027996741564
2165.668,-0.7051171889025165,-0.35164633018031466,-0.35347085872220185
2166.15,-0.7056588396122232,-0.3519797875593854,-0.3536790520528378
2166.632,-0.705903261783591,-0.35232751743478474,-0.35357574434880623
2167.115,-0.7065616127608508,-0.35268581162242024,-0.3538758011384306
2167.597,-0.7069672153588465,-0.3530607533976151,-0.35390646196123143
2168.079,-0.7075411614249884,-0.3534486713147458,-0.3540924901102426
2168.561,-0.7081801552938135,-0.35384915299036523,-0.3543310023034483
2169.043,-0.7084033597329344,-0.35426172302791215,-0.3541416367050223
2169.525,-0.708486982403064,-0.35468593338125975,-0.3538010490218042
2170.007,-0.7087422602144924,-0.3551213321819199,-0.3536209280325725
2170.489,-0.7085357245459855,-0.3555674397042216,-0.35296828484176385
2170.971,-0.708162319863633,-0.35602384036994755,-0.35213847949368543
2171.454,-0.7077185437732334,-0.3564861453319877,-0.3512323984412457
2171.936,-0.7076059678270215,-0.35696158594090227,-0.3506443818861192
2172.418,-0.707585131929074,-0.3574459047023931,-0.3501392272266809
2172.9,-0.7076253672252906,-0.3579385810713184,-0.3496867861539722
2173.382,-0.7078903309861143,-0.35843911770734965,-0.34945121327876466
2173.864,-0.708070328408889,-0.3589470080162291,-0.34912332039265986
2174.346,-0.7080185720479821,-0.3594617354282615,-0.34855683661972064
2174.828,-0.7082685665748175,-0.35998277266496104,-0.3482857939098565
2175.311,-0.7083151030241828,-0.3605051077035971,-0.34780999532058565
2175.792,-0.7083740054147784,-0.3610415619411891,-0.34733244347358927
2176.275,-0.7083691211103025,-0.36157361868048915,-0.34679550242981333
2176.757,-0.7085480690069893,-0.36211431071779415,-0.34643375828919515
2177.239,-0.7085566944889455,-0.36265848643876486,-0.3458982080501807
2177.721,-0.708119166310539,-0.3632055380670577,-0.34491362824348126
2178.203,-0.7074818140289644,-0.3637548415687604,-0.34372697246020395
2178.685,-0.7067820249771053,-0.3643057557920326,-0.3424762691850727
2179.167,-0.7065720639354645,-0.36485759835437614,-0.3417144655810883
2179.649,-0.7058832344928441,-0.3654097135606909,-0.34047352093215316
2180.132,-0.7048848003050022,-0.36595614739336363,-0.3389286529116386
2180.614,-0.7043291554148172,-0.36650664126508825,-0.33782251414972897
2181.096,-0.703971562741343,-0.3670552145782455,-0.33691634816309746
2181.578,-0.7040820435136897,-0.36760117428405054,-0.3364808692296392
2182.06,-0.7042052821436444,-0.3681436982501669,-0.3360615838934775
2182.542,-0.7042963492411233,-0.3686819749769483,-0.33561437426417495
2183.024,-0.7044941068111807,-0.36921516719068403,-0.3352789396204967
2183.506,-0.7044396751096009,-0.36974238775831164,-0.3346972873512893
2183.989,-0.7046321264449708,-0.37025678280175955,-0.3343753436432112
2184.471,-0.7045949375170005,-0.3707693023931698,-0.33382563512383073
2184.953,-0.7051758615904875,-0.3712731066357348,-0.3339027549547527
2185.435,-0.7059459881886745,-0.371767249453292,-0.3341787387353825
2185.917,-0.706270136499741,-0.37225067852631066,-0.33401945797343036
2186.399,-0.706944349795429,-0.3727223449054303,-0.33422200488999865
2186.881,-0.7073066763572563,-0.37318116469149254,-0.33412551166576376
2187.363,-0.7070857689835237,-0.37362599516246,-0.33345977382106373
2187.845,-0.7072810673321924,-0.3740557005743476,-0.3332253667578448
2188.328,-0.7074919149577693,-0.3744621795433207,-0.33302973541444864
2188.81,-0.7076572159912469,-0.37485789633764927,-0.3327993196535976
2189.292,-0.7076849637744382,-0.3752348147445004,-0.33245014902993786
2189.774,-0.707822004527229,-0.37559157559652045,-0.33223042893070853
2190.256,-0.7083232083955883,-0.37592681466352895,-0.3323963937320593
2190.738,-0.7085928241485494,-0.3762391224272166,-0.33235370172133283
2191.22,-0.7087454661377057,-0.37652704274633775,-0.332218423391368
2191.702,-0.7088948518701507,-0.37678904964530513,-0.33210580222484554
2192.185,-0.7089334672245172,-0.3770157841371485,-0.33191768308736874
2192.667,-0.708833679903691,-0.3772211730981264,-0.33161250680556453
2193.149,-0.7088929497520676,-0.3773958547129345,-0.3314970950391331
2193.631,-0.7087514889405069,-0.37753816009994523,-0.33121332884056165
2194.113,-0.7085795857245775,-0.37764628468939343,-0.33093330103518404
2194.595,-0.709145010220613,-0.3777184090299637,-0.3314266011906494
2195.077,-0.7091153527797278,-0.3777526567109767,-0.33136269606875113
2195.559,-0.7089307443862675,-0.37774707239551136,-0.3311836719907561
2196.042,-0.70917797354186,-0.37769082727960274,-0.3314871462622572
2196.524,-0.7088223847047013,-0.3775994410875001,-0.33122294361720117
2197.006,-0.7088382554019773,-0.377462077899917,-0.33137617750206033
2197.488,-0.7089083235189998,-0.3772766018215935,-0.3316317216974063
2197.97,-0.7091601626724301,-0.37704072964938473,-0.33211943302304536
2198.452,-0.7093973517986064,-0.3767521567906405,-0.3326451950079659
2198.934,-0.7100818621868003,-0.37640851420983723,-0.333673347976963
2199.416,-0.7104593848075559,-0.3760073487135718,-0.3344520360939841
2199.898,-0.7110887485774472,-0.37554619865674355,-0.33554254992070365
2200.381,-0.7116409708804394,-0.37501231369152116,-0.33662865718891827
2200.863,-0.7120531820858452,-0.3744232255021619,-0.33762995658368333
2201.345,-0.7123765291637676,-0.3737662836424098,-0.33861024552135777
2201.827,-0.7128516154355349,-0.37303868343589264,-0.33981293199964224
2202.309,-0.7132250612781581,-0.37223759920660326,-0.34098746207155484
2202.791,-0.7137456828437916,-0.37136014145943674,-0.34238554138435484
2203.273,-0.7141209350320444,-0.37040335791512946,-0.343717577116915
2203.755,-0.7145831537487953,-0.36936423482170383,-0.3452189189270915
2204.238,-0.7151176458761479,-0.3682282620993308,-0.3468893837768171
2204.719,-0.715655836492427,-0.3670265846477728,-0.3486292518446542
2205.202,-0.7159080270873164,-0.36570999962931766,-0.3501980274579987
2205.684,-0.7163838690461074,-0.3643100706447649,-0.3520737984013425
2206.166,-0.7171572529545207,-0.362811876461145,-0.3543453764933757
2206.648,-0.7180813569736022,-0.3612120802966346,-0.3568692766769676
2207.13,-0.7188283401805958,-0.359507302691251,-0.35932103748934485
2207.612,-0.7195887461936505,-0.35769412584666505,-0.3618946203469855
2208.094,-0.720205183002908,-0.3557690852089347,-0.36443609779397335
2208.576,-0.7208905711494602,-0.3537287145051338,-0.3671618566443264
2209.059,-0.7214848086335217,-0.35155635535630714,-0.3699284532772146
2209.541,-0.7227404896630185,-0.3492746645538356,-0.3734658251091829
2210.023,-0.7238247963964494,-0.3468670532326917,-0.3769577431637577
2210.505,-0.7248243207567211,-0.3443300789238058,-0.3804942418329153
2210.987,-0.7261197091308176,-0.3416601775496513,-0.3844595315811663
2211.469,-0.7274034669934084,-0.33885384397972557,-0.38854962301368284
2211.951,-0.7289700798793172,-0.3359075983149098,-0.3930624815644074
2212.433,-0.7303429143811084,-0.33281798707009347,-0.39752492731101496
2212.916,-0.7317606425838773,-0.329566990133058,-0.4021936524508193
2213.398,-0.7329890010763355,-0.32618034136532004,-0.40680865971101543
2213.88,-0.734113211934636,-0.32264032564199413,-0.41147288629264184
2214.362,-0.7352173204171399,-0.31894379360153396,-0.416273526815606
2214.844,-0.7358370676803445,-0.31508761160194604,-0.4207494560783985
2215.326,-0.737215653877005,-0.31106879660684483,-0.4261468572701602
2215.808,-0.7384179976870511,-0.3068844899530215,-0.4315335077340296
2216.29,-0.7389048750765915,-0.30253196786052805,-0.4363729072160635
2216.772,-0.7398997681747242,-0.29800867139690246,-0.4418910967778218
2217.255,-0.7404632335378054,-0.29329589585593513,-0.4471673376818703
2217.737,-0.7415726545280564,-0.28842387641568046,-0.45314877811237597
2218.219,-0.7427498073135366,-0.2833745207353859,-0.4593752865781507
2218.701,-0.7444325820946763,-0.27814601390740534,-0.466286568187271
2219.183,-0.746061287670097,-0.27273681683785006,-0.473324470832247
2219.665,-0.7486132567790207,-0.2671456470114427,-0.48146760976757796
2220.147,-0.7503423350350975,-0.2613714955805094,-0.4889708394545881
2220.629,-0.7522305638152021,-0.2554136461344777,-0.49681691768072445
2221.112,-0.7537096364671776,-0.24925395126257346,-0.5044556852046042
2221.594,-0.7553302086210553,-0.24292763566230285,-0.5124025729587525
2222.076,-0.7561443150634123,-0.23641738961867115,-0.5197269254447412
2222.558,-0.7570377534657803,-0.22972385504160972,-0.5273138984241705
2223.04,-0.7577692965204652,-0.2228479881423006,-0.5349213083781645
2223.522,-0.7580442069138044,-0.21579116028801562,-0.5422530466257888
2224.004,-0.7575973173467383,-0.2085551410021933,-0.549042176344545
2224.486,-0.7569522940182174,-0.20114211302502652,-0.5558101809931909
2224.969,-0.7562614441070437,-0.1935356807275438,-0.5627257633794999
2225.451,-0.7554969973466718,-0.18577671554945252,-0.5697202817972192
2225.933,-0.7545231482292255,-0.17784983177179933,-0.5766733164574261
2226.415,-0.7550815093971688,-0.16975895171484026,-0.5853225576823285
2226.897,-0.7547902321898632,-0.16150839937641612,-0.593281832813447
2227.379,-0.749538795280204,-0.15310296480485328,-0.5964358304753506
2227.861,-0.7394605125895988,-0.14454788087091247,-0.5949126317186864
2228.343,-0.7301892462957814,-0.13584882482243385,-0.5943404214733475
2228.825,-0.7205020587974448,-0.12701189156388903,-0.5934901672335557
2229.308,-0.711379107076783,-0.11802357820600723,-0.5933555288707757
2229.79,-0.7018944183708719,-0.10893082355933784,-0.592963594811534
2230.272,-0.6926362816889904,-0.09972103319091008,-0.5929152484980803
2230.754,-0.6841323737835289,-0.09040192285431542,-0.5937304509292134
2231.236,-0.6750976604142351,-0.08098158781780981,-0.5941160725964253
2231.718,-0.6662583784297502,-0.07146846867439663,-0.5947899097553536
2232.2,-0.6574472024949776,-0.06187132820969475,-0.5955758742852828
2232.682,-0.6480358106108017,-0.05219922605008793,-0.5958365845607138
2233.165,-0.6390018563743642,-0.04244095625888483,-0.5965609001154795
2233.646,-0.6299269182109565,-0.03266769883401871,-0.5972592193769377
2234.129,-0.6207311993869387,-0.02280702916516543,-0.5979241702217732
2234.611,-0.6116879532113256,-0.01293060422077846,-0.5987573489905472
2235.093,-0.6035243780324304,-0.003027949477539706,-0.6004964285548907
2235.575,-0.5947176217067683,0.0068907313091064,-0.6016083530158748
2236.057,-0.5865329161011362,0.016815163097741597,-0.6033480791988778
2236.539,-0.5774792399529476,0.026735036040910584,-0.6042142759938581
2237.021,-0.5686123094086959,0.03664004342495042,-0.6052523528336463
2237.503,-0.5590301250266317,0.046519916527005385,-0.6055500415536371
2237.986,-0.5494333729986521,0.05638492785473383,-0.605818300853386
2238.468,-0.5403768737678061,0.06618401519956599,-0.606560888967372
2238.95,-0.5312480305747652,0.07592774677542248,-0.6071757773501877
2239.432,-0.5230281429821754,0.0856063740924024,-0.6086345170745777
2239.914,-0.5143031432790405,0.09521035336255645,-0.6095134966415969
2240.396,-0.5061373589262409,0.10473038888950058,-0.6108677478157415
2240.878,-0.4968646136453562,0.11415745991180834,-0.6110220735571645
2241.36,-0.48796092556939435,0.12348285747729151,-0.6114437830466859
2241.843,-0.4787375559483249,0.13271803826325823,-0.6114555942115831
2242.325,-0.46963954600434116,0.14181514977926468,-0.6114546957836058
2242.807,-0.4615856106229426,0.1507864826604704,-0.612372093283413
2243.289,-0.45288417579035556,0.1596247702554583,-0.6125089460458139
2243.771,-0.4437014321075187,0.16832314256052083,-0.6120245746680395
2244.253,-0.43453259002893607,0.1768751568876377,-0.6114077469165737
2244.735,-0.4255755374165363,0.18527480352693607,-0.6108503409434723
2245.217,-0.4162064797822996,0.19351653168852465,-0.6097230114708242
2245.699,-0.4069985727517479,0.20159520601684713,-0.608593778768595
2246.182,-0.39785392562807315,0.2095248216516421,-0.6073787472797152
2246.664,-0.3879462469784137,0.21726367615290876,-0.6052099231313224
2247.146,-0.37800704148936803,0.2248268286034777,-0.6028338700928457
2247.628,-0.3688170321193747,0.2322109584392359,-0.6010279905586107
2248.11,-0.35997964200306204,0.2394131941036688,-0.5993928361067309
2248.592,-0.3504848153189261,0.24643110064568388,-0.59691591596461
2249.074,-0.34124847429628974,0.25326269619229935,-0.594511170488589
2249.556,-0.3319622265457459,0.2599063679259507,-0.5918685944716966
2250.039,-0.3228024521609308,0.2663782194132552,-0.589180671574186
2250.521,-0.31351557925481777,0.27264269677386166,-0.5861582760286794
2251.003,-0.3040008093911489,0.2787168580714033,-0.5827176674625522
2251.485,-0.29481019928073066,0.2846006547583214,-0.5794108540390521
2251.967,-0.2861649929620058,0.29029438020202164,-0.5764593731640275
2252.449,-0.2775623257372139,0.295798660369076,-0.5733609861062898
2252.931,-0.26776859136667736,0.3011144339197628,-0.5688830252864401
2253.413,-0.2584001815979567,0.3062429672646605,-0.5646431488626171
2253.896,-0.24868038834017314,0.31120148283943116,-0.5598818711796043
2254.378,-0.239448302708769,0.31596006642292274,-0.5554083691316918
2254.86,-0.22981262834205882,0.320536669832053,-0.5503492981741118
2255.342,-0.2201096807665651,0.3249335256058238,-0.5450432063723889
2255.824,-0.21113352906978008,0.3291530742655202,-0.5402866033353003
2256.306,-0.2011434283961957,0.3331979430506151,-0.5343413714468108
2256.788,-0.19135433655840625,0.3370709298999922,-0.5284252664583985
2257.27,-0.18223814410793318,0.34077502419100336,-0.5230131682989365
2257.752,-0.17251480508682754,0.34431324192739365,-0.5168280470142212
2258.235,-0.1629110113453004,0.34770281050336593,-0.5106138218486663
2258.717,-0.15356824316539877,0.35091893127137536,-0.5044871744367742
2259.199,-0.14445322900135468,0.3539791508122301,-0.4984323798135848
2259.681,-0.13487877334811993,0.3568869646845987,-0.4917657380327186
2260.163,-0.12514875152796506,0.3596459288804708,-0.4847946804084359
2260.645,-0.11592702196304747,0.3622596525286252,-0.4781866744916726
2261.127,-0.10768370863092008,0.3647317861086983,-0.47241549473961836
2261.609,-0.09886060022373523,0.36706601035669506,-0.4659266105804303
2262.092,-0.08991007788114176,0.369278443472429,-0.45918852135357074
2262.573,-0.08008218276875641,0.3713356259987073,-0.4514178087674637
2263.056,-0.07161981786380968,0.3732903989912651,-0.44491021685507476
2263.538,-0.06313940448432513,0.3751098963051408,-0.43824930078946595
2264.02,-0.05446642259793867,0.3768100038571773,-0.43127642645511594
2264.502,-0.04547756242529329,0.378394388887494,-0.42387195131278727
2264.984,-0.03671628613031233,0.37986668991697864,-0.416582976047291
2265.466,-0.028016474263889892,0.3812305108067894,-0.40924698507067925
2265.948,-0.01805428581198108,0.3824894570369624,-0.4005437428489435
2266.43,-0.008994725986390504,0.3836470067734604,-0.3926417327598509
2266.913,-5.08333769117556e-05,0.3847171846084129,-0.3847680179853247
2267.395,0.009028732109632419,0.38568211273549213,-0.37665338062585973
2267.877,0.018369826891982736,0.3865559055677842,-0.36818607867580144
2268.359,0.026866142580638176,0.3873418375811134,-0.3604756950004752
2268.841,0.03641662605633294,0.38804316065765854,-0.3516265346013256
2269.323,0.046475014464290074,0.3886630491236098,-0.34218803465931974
2269.805,0.056087916492877254,0.38920461123510003,-0.3331166947422228
2270.287,0.0650775185592246,0.3896709290025193,-0.3245934104432947
2270.77,0.07445583829629332,0.39007417005440315,-0.3156183317581098
2271.252,0.08426583756019929,0.3903986083776567,-0.30613277081745743
2271.734,0.09407130483204076,0.39065646978990554,-0.2965851649578648
2272.216,0.1036586505507234,0.39085050016802464,-0.28719184961730126
2272.698,0.11231855578647208,0.39098340540082377,-0.2786648496143517
2273.18,0.12106322263437935,0.3910578048381448,-0.26999458220376543
2273.662,0.12994084967055183,0.3910762471438095,-0.26113539747325765
2274.144,0.13878382959431143,0.39104125088087544,-0.25225742128656403
2274.626,0.1474813672814467,0.3909551849528722,-0.24347381767142548
2275.109,0.15550240260153025,0.3908283002940764,-0.23532589769254614
2275.591,0.16378969465225374,0.39064690800990853,-0.2268572133576548
2276.073,0.17209077775256182,0.39042124538889367,-0.21833046763633185
2276.555,0.17964344519748013,0.39015346694372993,-0.2105100217462498
2277.037,0.18756073352704014,0.3898456444731558,-0.20228491094611564
2277.519,0.19580241668062442,0.38949978555016873,-0.1936973688695443
2278.001,0.20397515013653394,0.3891178733672643,-0.18514272323073033
2278.483,0.21378682762243328,0.38870175256957673,-0.17491492494714345
2278.966,0.22306011262662268,0.3882601165901207,-0.16520000396349804
2279.448,0.23276687932257242,0.38778086516525156,-0.15501398584267914
2279.93,0.2419047061453689,0.38727269821638044,-0.14536799207101153
2280.412,0.25119319753210706,0.38673724706058643,-0.13554404952847937
2280.894,0.2602321561275792,0.3861761247191235,-0.12594396859154428
2281.376,0.2691330619509287,0.3855908721759601,-0.11645781022503143
2281.858,0.27760128420192054,0.38498297843226037,-0.10738169423033983
2282.34,0.28593107358415465,0.3843539185281598,-0.09842284494400516
2282.823,0.2934718922107003,0.38371099575048806,-0.09023910353978776
2283.305,0.3006722874659416,0.38304354435263943,-0.08237125688669783
2283.787,0.30804002090577726,0.3823589188618824,-0.07431889795610513
2284.269,0.3144255583492307,0.3816583513629603,-0.06723279301372959
2284.751,0.3207014017947933,0.38094306844097303,-0.06024166664617975
2285.233,0.3272041449569606,0.380214235381902,-0.053010090424941425
2285.715,0.3338319739979208,0.3794729768517542,-0.04564100285383338
2286.197,0.3398783001416228,0.3787204129194187,-0.03884211277779592
2286.679,0.3465264966554886,0.37795752233301394,-0.031431025677525315
2287.162,0.3530281154227949,0.3771904259789861,-0.024162310556191224
2287.644,0.35950707572888674,0.37640988863904723,-0.016902812910160492
2288.126,0.3662284538249644,0.3756219693266598,-0.009393515501695426
2288.608,0.3728196982301682,0.37482759629761575,-0.0020078980674475555
2289.09,0.37955670561992216,0.3740276464858818,0.005529059134040337
2289.572,0.38528578898088844,0.37322296639152525,0.012062822589363198
2290.054,0.3920992209150124,0.3724143732415267,0.019684847673485717
2290.536,0.39860109702015334,0.3716026561241744,0.026998440895978915
2291.019,0.4047117063938804,0.37079294341401303,0.033918762979867345
2291.5,0.41162962053000085,0.3699729373321927,0.04165668319780813
2291.983,0.4177799422911342,0.36916052113755154,0.04861942115358264
2292.465,0.4236021583954669,0.3683436087233716,0.055258549672095314
2292.947,0.4301550851916603,0.3675271358779011,0.0626279493137592
2293.429,0.4357616795918066,0.36671174518010696,0.06904993441169965
2293.911,0.44151605248259645,0.3658980582904784,0.07561799419211807
2294.393,0.4477565147115662,0.365086676883251,0.08266983782831516
2294.875,0.4536682910939744,0.3642782141625754,0.089390076931399
2295.357,0.46042952952899824,0.3634732043070162,0.09695632522198205
2295.84,0.466021754713287,0.36267575585772827,0.10334599885555873
2296.322,0.47159589282881326,0.3618792052938156,0.10971668753499764
2296.804,0.47758106257567184,0.36108770119233363,0.11649336138333821
2297.286,0.4833551801656222,0.3603017244067304,0.12305345575889176
2297.768,0.48921128903591793,0.35952178081792724,0.1296895082179907
2298.25,0.49543876660808306,0.3587483430432796,0.13669042356480343
2298.732,0.501257243997591,0.357981871126465,0.14327537287112596
2299.214,0.5074568902590859,0.35722284210111155,0.15023404815797436
2299.697,0.5146628748033778,0.3564746840271703,0.1581881907762075
2300.179,0.5208190378934243,0.35573172108961504,0.16508731680380928
2300.661,0.5272281654099252,0.35499745402606403,0.1722307113838612
2301.143,0.5334611532385305,0.35427227142579343,0.17918888181273707
2301.625,0.5389512112244743,0.3535565925109459,0.18539461871352841
2302.107,0.5443279802575136,0.3528508087955067,0.19147717146200693
2302.589,0.5492074570821777,0.35215530463205535,0.1970521524501223
2303.071,0.553845610613602,0.3514704852767491,0.20237512533685292
2303.553,0.5585797137515939,0.35079669558929244,0.20778301816230144
2304.036,0.5623762013652888,0.3501367787876315,0.21223942257765727
2304.518,0.5654183040914978,0.34948608689817456,0.21593221719332328
2305.0,0.5685840414826813,0.348847492264358,0.21973654921832325
2305.482,0.5707079367940522,0.3482213688370549,0.22248656795699728
2305.964,0.573193469193537,0.34760806769670444,0.22558540149683254
2306.446,0.5755699551091994,0.34700793750593106,0.22856201760326833
2306.928,0.5776246608822269,0.3464213513194771,0.23120330956274976
2307.41,0.5802421995557344,0.345848628880378,0.23439357067535643
2307.893,0.5833210135246557,0.3452921587051191,0.23802885481953662
2308.375,0.5870767980664,0.3447481467869821,0.24232865127941788
2308.857,0.591841985864236,0.3442190337593261,0.24762295210490987
2309.339,0.5966732919732551,0.3437051464760751,0.25296814549718005
2309.821,0.6027306714795594,0.3432068524056562,0.2595238190739032
2310.303,0.60863187132571,0.34272450126425125,0.2659073700614587
2310.785,0.6151887119117183,0.34225844547989226,0.27293026643182605
2311.267,0.6223942200743503,0.3418090659022043,0.280585154172146
2311.75,0.6298982084808041,0.3413783463071902,0.2885198621736139
2312.232,0.637581451506441,0.3409633062065225,0.2966181452999185
2312.714,0.6454556413918329,0.34056601115169627,0.3048896302401366
2313.196,0.6522590286854815,0.3401868168178692,0.31207221186761225
2313.678,0.6585920241844994,0.33982612451924027,0.3187658996652591
2314.16,0.664505153283754,0.33948432265651807,0.32502083062723597
2314.642,0.6702757092658159,0.3391618073517219,0.331113901914094
2315.124,0.6745509385733387,0.33885900748813996,0.33569193108519874
2315.606,0.6784114847958399,0.33857628865925016,0.33983519613658975
2316.089,0.6811176549137533,0.33831536296266035,0.34280229195109296
2316.571,0.6838545737913576,0.33807411623170747,0.34578045755965015
2317.053,0.6868841809802803,0.337854258905888,0.34902992207439226
2317.535,0.6889790196259559,0.3376562884936167,0.3513227311323392
2318.017,0.6908566171086539,0.33748063610452356,0.3533759810041303
2318.499,0.6932184673844036,0.33731329179999825,0.3559051755844054
2318.981,0.6944600872107816,0.33714598516748373,0.35731410204329783
2319.463,0.6967689440229435,0.33697871604303137,0.35979022797991217
2319.946,0.6983612996057479,0.3368123621649671,0.36154893744078076
2320.427,0.7005776859978546,0.33664424180116337,0.36393344419669127
2320.91,0.7030178543554347,0.33647787851967814,0.3665399758357566
2321.392,0.7063756288937914,0.3363106915457613,0.37006493734803003
2321.874,0.7102007814617377,0.33614352101404055,0.37405726044769716
2322.356,0.7148891584944392,0.33597638730896007,0.37891277118547917
2322.838,0.7206909947539367,0.33580929028919443,0.3848817044647423
2323.32,0.7261124958929384,0.3356422298186993,0.39047026607423907
2323.802,0.7330997499703146,0.3354751825958997,0.3976245673744149
2324.284,0.739108474011813,0.33530817109221056,0.40380030291960245
2324.767,0.7407863708355882,0.33514169108154634,0.40564467975404184
2325.249,0.7434061421785569,0.33497471095520326,0.4084314312233537
2325.731,0.7458064086649113,0.3348077663255705,0.4109986423393408
2326.213,0.7498133171157895,0.3346408368042382,0.4151724803115513
2326.695,0.7536229334778948,0.3344739431498998,0.41914899032799496
2327.177,0.7566803904488238,0.3343070852496006,0.4223733051992232
2327.659,0.7592252079036729,0.3341402629948494,0.4250849449088235
2328.141,0.7617643046495121,0.3339734536476606,0.42779085100185144
2328.624,0.7636478614084838,0.3338068609662223,0.42984100044226153
2329.106,0.7652607703947577,0.3336400825148991,0.43162068787985863
2329.588,0.7660767278184398,0.33347333883696983,0.43260338898147
2330.07,0.7665711092335211,0.3333066092699411,0.43326449996358
2330.552,0.7664584461313271,0.33313991488788525,0.43331853124344183
2331.034,0.7655015142854529,0.3329732555977557,0.4325282586876972
2331.516,0.7638005321143423,0.33280663131072485,0.43099390080361744
2331.998,0.7618513287021044,0.33264001977700125,0.4292113089251031
2332.48,0.7592015378812125,0.33247344251070154,0.42672809537051093
2332.963,0.755843839985779,0.33230673552453965,0.4235371044612393
2333.445,0.7525996803350748,0.33214018851249133,0.4204594918225835
2333.927,0.7487834658554894,0.3319736547394037,0.41680981111608567
2334.409,0.7447489131832687,0.3318071555839025,0.41294175759936624
2334.891,0.7396611038841195,0.3316406909708829,0.40802041291323665
2335.373,0.7351693913793673,0.3314742608291853,0.403695130550182
2335.855,0.7304483824621992,0.3313078433907639,0.3991405390714353
2336.337,0.7250158609600549,0.3311414597251392,0.3938744012349157
2336.82,0.7185609426898787,0.3309746427299597,0.387586299959919
2337.302,0.7129427747036211,0.3308082886955387,0.3821344860080824
2337.784,0.7079622924890026,0.33064196827374254,0.37732032421526
2338.266,0.7038115925616986,0.3304756602371143,0.3733359323245843
2338.748,0.7001181748916171,0.3303093863002519,0.3698087885913652
2339.23,0.6973264839456146,0.33014314640859743,0.36718333753701715
2339.712,0.6961055785126324,0.3299769405113846,0.36612863800124784
2340.194,0.69460951560263,0.32981074738089333,0.3647987682217366
2340.677,0.69505899175779,0.329643818954255,0.36541517280353497
2341.159,0.6955907055688051,0.32947765476474566,0.3661130508040594
2341.641,0.6966807208378664,0.32931152381538065,0.3673691970224857
2342.123,0.6986331561735725,0.3291454046159572,0.36948775155761526
2342.605,0.7005408615697419,0.3289793191746433,0.37156154239509864
2343.087,0.7023326864744999,0.32881326745335593,0.37351941902114394
2343.569,0.7040519578381886,0.3286472494179228,0.37540470842026585
2344.051,0.7057456891623828,0.3284812443203501,0.3772644448420327
2344.533,0.7068506305489469,0.32831529295129047,0.37853533759765645
2345.016,0.7080055213132497,0.3281482456517853,0.3798572756614644
2345.498,0.7083075435078982,0.3279823023024294,0.38032524120546873
2345.98,0.708496008205563,0.32781637017160786,0.38067963803395516
2346.462,0.7082462506196238,0.3276504933242735,0.3805957572953503
2346.944,0.7081877088733944,0.32748462758471875,0.3807030812886757
2347.426,0.708028822663293,0.3273187953321135,0.38071002733117953
2347.908,0.7074753980171343,0.3271529965539177,0.3803224014632166
2348.39,0.7071749393910373,0.32698723124179097,0.3801877081492463
2348.873,0.7069017700928721,0.32682006434618655,0.3800817057466856
2349.354,0.7065568606569917,0.3266557601815452,0.37990110047544656
2349.837,0.705973470897256,0.32648858180684964,0.3794848890904064
2350.319,0.7064659756686923,0.326322889749822,0.3801430859188703
2350.801,0.7058952496450959,0.3261572084220129,0.37973804122308297
2351.283,0.7060031201059659,0.32599156050118494,0.38001155960478095
2351.765,0.7063384252762149,0.3258259459945083,0.3805124792817066
2352.247,0.7062402621131006,0.3256603649136845,0.38057989719941615
2352.729,0.7068394938062385,0.3254947976167296,0.38134469618950884
2353.211,0.707139191362744,0.32533269796535236,0.3818064933973916
2353.694,0.7074399834832152,0.32519023293545346,0.3822497505477618
2354.176,0.7077176141329684,0.32507045892330566,0.38264715520966275
