wavenumber_cm1,normalized_observed,normalized_fitted,residual
1857.114,0.058742653985057465,-0.024529086111502993,0.08327174009656046
1857.595,0.07709035046670085,-0.01917354105083135,0.0962638915175322
1858.078,0.09508054085281309,-0.013795611951734038,0.10887615280454713
1858.56,0.11290920016600467,-0.008428994259123301,0.12133819442512797
1859.042,0.13054034760430974,-0.0030628456428044987,0.13360319324711423
1859.524,0.14816357568224886,0.0023025419678429568,0.1458610337144059
1860.006,0.16657222758190193,0.007666876809873456,0.15890535077202847
1860.488,0.1834646090549822,0.013029867302610638,0.17043474175237155
1860.97,0.2007119988228999,0.018391222063513013,0.18232077675938688
1861.452,0.21836599946321036,0.023750649923985095,0.19461534953922527
1861.935,0.23500466241145548,0.029118971981659275,0.2058856904297962
1862.417,0.25225758510663504,0.03447366796386481,0.21778391714277023
1862.899,0.2695762938114533,0.039825564379219185,0.22975072943223412
1863.381,0.28642609387584567,0.04517437107338032,0.24125172280246535
1863.863,0.3034536891074069,0.050519798184772376,0.2529338909226345
1864.345,0.3215059802131025,0.05586155616035672,0.2656444240527458
1864.827,0.33911402846711247,0.06119935577123935,0.2779146726958731
1865.309,0.35761987036079806,0.066532908128379,0.29108696223241903
1865.792,0.3770401115191656,0.07187297583423292,0.3051671356849327
1866.274,0.3961207216349072,0.07719715814663076,0.31892356348827644
1866.756,0.4154904681037462,0.08251622813654744,0.33297423996719877
1867.238,0.43556879511498364,0.0878298984310433,0.3477388966839403
1867.72,0.4549508668602553,0.09313788207489083,0.3618129847853645
1868.202,0.4745035205763845,0.09843989254604699,0.37606362803033755
1868.684,0.4943289452249285,0.10373564377111916,0.3905933014538093
1869.166,0.5132472780421979,0.10902485014076024,0.4042224279014377
1869.648,0.531097455519768,0.11430722652508023,0.4167902289946877
1870.131,0.5472999214963064,0.11959342522266284,0.42770649627364354
1870.613,0.5635304035818546,0.12486127259613569,0.4386691309857189
1871.095,0.5786373233089168,0.13012143703687784,0.448515886272039
1871.577,0.5932640469084423,0.13537363548714515,0.4578904114212971
1872.059,0.6065828163402579,0.14061758544510153,0.4659652308951564
1872.541,0.6202375972219691,0.14585300498001735,0.4743845922419518
1873.023,0.6332174101203353,0.1510796127473624,0.4821377973729729
1873.505,0.6463768137233242,0.15629712800396298,0.4900796857193612
1873.988,0.6606462931941525,0.16151606596132012,0.49913022723283235
1874.47,0.6746603758364571,0.16671453613216008,0.5079458397042971
1874.952,0.6892445942644215,0.17190307474322503,0.5173415195211966
1875.434,0.7047560253084042,0.17708140360821398,0.5276746217001902
1875.916,0.7190352682027118,0.1822492452170889,0.536786022985623
1876.398,0.7339442815782813,0.18740632275092164,0.5465379588273597
1876.88,0.749799021179436,0.19255236009666438,0.5572466610827715
1877.362,0.7649531895990123,0.19768708186196537,0.5672661077370469
1877.844,0.7813831624839853,0.20281021338981842,0.5785729490941669
1878.327,0.7970879830887979,0.2079320725401239,0.589155910548674
1878.809,0.8046052571392168,0.21303117717246878,0.591574079966748
1879.291,0.8096357022014915,0.21811787159087886,0.5915178306106126
1879.773,0.8144063978452074,0.22319188422775488,0.5912145136174525
1880.255,0.8189652289907838,0.22825294432374676,0.5907122846670371
1880.737,0.8228199728020433,0.2333007819421894,0.5895191908598539
1881.219,0.8261577641797974,0.23833512798347728,0.5878226361963201
1881.701,0.8287881798412609,0.24335571419938035,0.5854324656418806
1882.184,0.8316460263802157,0.24837264549291777,0.5832733808872979
1882.666,0.8339283122263565,0.25336488085869335,0.5805634313676632
1883.148,0.8361045106720131,0.25834255635487957,0.5777619543171335
1883.63,0.8379693846115105,0.2633054072827387,0.5746639773287718
1884.112,0.8395499931890378,0.2682531698657134,0.5712968233233244
1884.594,0.8412465342650416,0.27318558126340686,0.5680609530016347
1885.076,0.8423821493408211,0.27810237958553646,0.5642797697552846
1885.558,0.8433397415828968,0.28300330390577366,0.5603364376771232
1886.041,0.8440970414723401,0.2878982117444483,0.5561988297278918
1886.522,0.8444511275581862,0.29275649173799445,0.5516946358201917
1887.005,0.8449449955232841,0.29761828671861135,0.5473267088046727
1887.487,0.8457456504461011,0.30245309018497873,0.5432925602611223
1887.969,0.845778702171621,0.3072707294289735,0.5385079727426475
1888.451,0.8457272344768006,0.31207094959825243,0.5336562848785482
1888.933,0.8458796936810573,0.3168534968998988,0.5290261967811585
1889.415,0.845766854194582,0.32161811861378675,0.5241487355807952
1889.897,0.8458234269806991,0.3263645631058901,0.519458863874809
1890.379,0.8456074815908227,0.3310925798415718,0.5145149017492509
1890.862,0.8447632718366106,0.3358116702254223,0.5089516016111884
1891.344,0.8442343034641328,0.34050204478579105,0.5037322586783417
1891.826,0.8434714982077846,0.3451732462018644,0.49829825200592015
1892.308,0.8421949647574615,0.3498250284700001,0.4923699362874614
1892.79,0.8407713180369287,0.35445714675120166,0.48631417128572707
1893.272,0.8389974934634084,0.3590693573839554,0.47992813607945295
1893.754,0.8381346989556815,0.3636614178969829,0.47447328105869857
1894.236,0.8362654454465183,0.3682330870219728,0.46803235842454544
1894.719,0.8339718288512504,0.37279354508088125,0.4611782837703692
1895.201,0.8317963735377654,0.3773236689530238,0.45447270458474154
1895.683,0.829310208739889,0.381832684484236,0.447477524255653
1896.165,0.8268168956200391,0.3863203553462032,0.44049654027383595
1896.647,0.8247458715997213,0.39078644647602295,0.4339594251236984
1897.129,0.8225485988094048,0.39523072408846305,0.42731787472094174
1897.611,0.8201495221657085,0.39965295568815246,0.420496566477556
1898.093,0.8177043782308837,0.40405291008168,0.4136514681492037
1898.575,0.8156724042840838,0.4084303573896401,0.4072420468944437
1899.058,0.813556884185826,0.4127940799386248,0.4007628042472011
1899.54,0.8116429028287246,0.41712578087693575,0.3945171219517889
1900.022,0.8096606697366087,0.42143429262748744,0.3882263771091212
1900.504,0.807488640374219,0.42571939068852954,0.3817692496856894
1900.986,0.8059597065567895,0.42998085193134694,0.37597885462544256
1901.468,0.8040737486980297,0.4342184546118099,0.3698552940862198
1901.95,0.8025099994193917,0.43843197838186787,0.36407802103752385
1902.432,0.8008794202343582,0.4426212043009599,0.3582582159333983
1902.915,0.7990822299157013,0.4467945296918094,0.35228770022389194
1903.397,0.7975648901252066,0.4509344572399375,0.34663043288526907
1903.879,0.7952260622596937,0.45504943822918525,0.34017662403050847
1904.361,0.7930375364851997,0.45913925946426565,0.33389827702093405
1904.843,0.7908703599980186,0.46320370921314724,0.32766665078487134
1905.325,0.7885063804938665,0.4672425772179497,0.32126380327591675
1905.807,0.7860544568770514,0.47125565470577385,0.3147988021712776
1906.289,0.7837601315270067,0.4752427343994086,0.3085173971275981
1906.771,0.7811915008883895,0.47920361052797317,0.30198789036041634
1907.254,0.7788138875352204,0.48314621404308045,0.29566767349213996
1907.736,0.7760008353273907,0.4870540163886556,0.28894681893873514
1908.218,0.773462554196775,0.4909350065838575,0.2825275476129175
1908.7,0.7711664721468382,0.49478898499104085,0.27637748715579735
1909.182,0.7687277188673947,0.49861575353079907,0.2701119653365956
1909.664,0.7662981404536717,0.5024151156920722,0.2638830247615995
1910.146,0.7641191256364186,0.5061868765421815,0.25793224909423706
1910.628,0.761862975313338,0.5099308427367388,0.2519321325765992
1911.111,0.7598380844408872,0.5136545028071997,0.24618358163368748
1911.593,0.7579588961736232,0.5173422474057208,0.24061664876790245
1912.075,0.7558787986680868,0.5210016265538258,0.23487717211426107
1912.557,0.7539081794820073,0.5246324533611691,0.22927572612083813
1913.039,0.7524264429553481,0.5282345425739856,0.2241919003813625
1913.521,0.7510462459371829,0.5318077105844732,0.21923853535270976
1914.003,0.7495311279451617,0.5353517754400609,0.2141793525051009
1914.485,0.7482253823359305,0.5388665568526049,0.20935882548332563
1914.968,0.7467804358232455,0.5423590764117452,0.2044213594115003
1915.449,0.7456274084350796,0.5458075565725055,0.19981985186257412
1915.932,0.7445411105832587,0.5492404992006044,0.1953006113826543
1916.414,0.7434317733755689,0.5526363151695037,0.19079545820606514
1916.896,0.7423793207574358,0.5560019711809818,0.18637734957645402
1917.378,0.7409202881761726,0.5593372971244991,0.18158299105167353
1917.86,0.7399583057526179,0.5626421246155661,0.17731618113705183
1918.342,0.7390848064394797,0.5659162870041373,0.1731685194353424
1918.824,0.738038383010869,0.5691596193829359,0.16887876362793308
1919.306,0.7369123058206218,0.5723719585956701,0.1645403472249517
1919.789,0.7356305412136805,0.575559710717179,0.1600708304965015
1920.271,0.7341573169061677,0.578709516041358,0.1554478008648097
1920.753,0.7327595012629006,0.581827848991444,0.15093165227145655
1921.235,0.7313712961040008,0.5849145534989111,0.14645674260508967
1921.717,0.7301471685229938,0.5879694752857869,0.14217769323720686
1922.199,0.7289884330073728,0.5909924618722789,0.13799597113509388
1922.681,0.7279602191138502,0.5939833625842846,0.1339768565295656
1923.163,0.7266283101589939,0.59694202856079,0.12968628159820383
1923.646,0.7257271035920987,0.5998743501284276,0.12585275346367109
1924.128,0.7244654709706144,0.6027680397066348,0.12169743126397958
1924.61,0.7234024379237113,0.6056290586218489,0.11777337930186238
1925.092,0.7227086773812067,0.60845726534128,0.11425141203992673
1925.574,0.7218838788561215,0.6112525201807386,0.11063135867538287
1926.056,0.7212305652612108,0.6140146853114336,0.10721587994977722
1926.538,0.7206651205643436,0.6167436247666406,0.10392149579770305
1927.02,0.7203678822452962,0.6194392044482878,0.10092867779700843
1927.502,0.7206262303739788,0.6221012921334345,0.09852493824054431
1927.985,0.7207382459299844,0.6247351756884976,0.0960030702414868
1928.467,0.7209030694839306,0.6273298200894476,0.09357324939448297
1928.949,0.7212108226592281,0.6298905868783806,0.09132023578084747
1929.431,0.7214490096863707,0.6324173513994291,0.0890316582869416
1929.913,0.7217233159761369,0.6349099909026543,0.0868133250734826
1930.395,0.7219195350590789,0.6373683845498687,0.08455115050921025
1930.877,0.7220163780446225,0.6397924134203739,0.08222396462424864
1931.359,0.722012350485777,0.6421819605165807,0.07983038996919634
1931.842,0.7217754259925206,0.6445417605163265,0.07723366547619415
1932.324,0.7217755372832406,0.6468619286624351,0.07491360862080554
1932.806,0.7218477058998086,0.6491472754060944,0.07270043049371422
1933.288,0.721908856852043,0.6513976915002636,0.07051116535177937
1933.77,0.7215359438346375,0.6536130696475392,0.0679228741870983
1934.252,0.7215812067232209,0.6557933045050881,0.0657879022181328
1934.734,0.7215855764461689,0.6579382926895444,0.06364728375662454
1935.216,0.721395695998328,0.660047932781746,0.061347763216581974
1935.698,0.7214754466494493,0.662122125331391,0.05935332131805826
1936.181,0.721681401814325,0.6641649654052338,0.05751643640909121
1936.663,0.7218554153834364,0.6661678983759574,0.05568751700747909
1937.145,0.7221538284620288,0.6681350971191992,0.05401873134282964
1937.627,0.7224343337114552,0.6700664701084668,0.052367863602988396
1938.109,0.7231382128988642,0.6719619278077155,0.05117628509114869
1938.591,0.7236770458427443,0.6738213826753278,0.04985566316741652
1939.073,0.724255991416442,0.6756447491679927,0.04861124224844937
1939.555,0.7247152946740579,0.6774319437444692,0.047283350929588686
1940.038,0.7249415633005485,0.6791864797863185,0.045755083514229966
1940.52,0.7250384293437255,0.6809010124722304,0.04413741687149508
1941.002,0.7252191018845847,0.6825791345078951,0.042639967376689625
1941.484,0.7252623916961024,0.6842207703999498,0.04104162129615263
1941.966,0.7255297444942238,0.6858258466742555,0.039703897819968303
1942.448,0.7253858747740943,0.6873942918790003,0.03799158289509408
1942.93,0.7249832717647269,0.6889260365876724,0.0360572351770545
1943.412,0.7247808531302331,0.6904210134019387,0.03435983972829437
1943.895,0.7245360164090828,0.6918821438161609,0.03265387259292196
1944.376,0.7241363642778375,0.6933004039112619,0.030835960366575543
1944.859,0.72375467572919,0.6946875264847643,0.02906714924442566
1945.341,0.7233958703706599,0.6960347215366145,0.02736114883404539
1945.823,0.7232371253414088,0.6973448421011358,0.02589228324027304
1946.305,0.722920554127105,0.6986178330073256,0.02430272111977938
1946.787,0.7227110522085364,0.6998536411293268,0.022857411079209577
1947.269,0.7226274594900992,0.7010522153883962,0.021575244101702973
1947.751,0.7225170358471522,0.7022135067547658,0.02030352909238642
1948.233,0.7223152827300914,0.7033374682493952,0.01897781448069613
1948.716,0.7223870384626061,0.7044262703937717,0.0179607680688344
1949.198,0.7221783541979366,0.7054753617455801,0.016702992452356513
1949.68,0.7220771997285397,0.7064869945261014,0.015590205202438256
1950.162,0.7220265621575904,0.7074611299786763,0.01456543217891415
1950.644,0.7222070369122326,0.7083977314044239,0.013809305507808789
1951.126,0.7223295383352076,0.7092967641633054,0.013032774171902184
1951.608,0.7222606342969793,0.7101581956750866,0.012102438621892642
1952.09,0.7222475020516255,0.7109819954201804,0.011265506631445099
1952.573,0.7221643241324837,0.7117697267688937,0.010394597363589941
1953.055,0.722450455641755,0.7125181014539784,0.009932354187776604
1953.537,0.722758448062455,0.7132287651359268,0.009529682926528227
1954.019,0.7228693560453836,0.7139016955482241,0.008967660497159469
1954.501,0.7232312290432762,0.7145368724875393,0.008694356555736915
1954.983,0.7233468104891448,0.7151342778138904,0.008212532675254458
1955.465,0.7236849933691188,0.7156938954507084,0.007991097918410461
1955.947,0.7239114257091468,0.7162157113847708,0.007695714324375991
1956.429,0.7242261209659965,0.7166997136660406,0.007526407299955906
1956.912,0.7243681830536376,0.7171467787661916,0.007221404287445998
1957.394,0.7247096607863882,0.7175550476479593,0.007154613138428911
1957.876,0.7250118861276894,0.717925479392722,0.00708640673496741
1958.358,0.7252600104208362,0.7182580703035059,0.007001940117330352
1958.84,0.725424557438162,0.7185528187439872,0.006871738694174789
1959.322,0.7259029170237847,0.7188097251376458,0.007093191886138883
1959.804,0.7263726934838856,0.7190287919668159,0.007343901517069651
1960.286,0.726736828952953,0.7192100237716111,0.007526805181341856
1960.769,0.7266890873926415,0.71935368534926,0.007335402043381456
1961.251,0.7270056682406703,0.719459190496941,0.007546477743729296
1961.733,0.727070220883256,0.7195268865993011,0.007543334283954928
1962.215,0.7270418263688317,0.719556786418946,0.007485039949885697
1962.697,0.7272050065291903,0.719548904769254,0.007656101759936251
1963.179,0.727249526771005,0.7195032585126402,0.007746268258364775
1963.661,0.7270191468044993,0.7194198665587093,0.007599280245790041
1964.143,0.7268040298195412,0.7192987498622982,0.007505279957242927
1964.625,0.7262171099451529,0.7191399314214091,0.007077178523743788
1965.108,0.7258888091090386,0.7189429894623756,0.006945819646663076
1965.59,0.7256227524943829,0.7187087666064876,0.006913985887895269
1966.072,0.7253320421097743,0.7184369232992932,0.0068951188104811045
1966.554,0.724868436984681,0.7181274906927799,0.006740946291901029
1967.036,0.7243885096853675,0.7177805019701019,0.006608007715265596
1967.518,0.7240304365713491,0.7173959923428492,0.006634444228499903
1968.0,0.7238310087420806,0.7169739990482104,0.006857009693870264
1968.482,0.723698839433075,0.7165145613460264,0.007184278087048579
1968.965,0.7238012960618717,0.7160166508748936,0.007784645186978079
1969.447,0.7236361332551318,0.7154823727487406,0.008153760506391161
1969.929,0.7232912228201859,0.7149107801954679,0.008380442624717932
1970.411,0.7234235708957988,0.7143019205380478,0.009121650357751032
1970.893,0.7234595909190443,0.7136558431057313,0.009803747813313057
1971.375,0.7232826011311316,0.7129725992304551,0.010310001900676546
1971.857,0.7233370275509123,0.7122522422431323,0.01108478530778001
1972.339,0.7236728928768641,0.7114948274698454,0.012178065407018712
1972.822,0.7239035401609268,0.7106987256424576,0.013204814518469221
1973.303,0.7240796679217542,0.7098690558219161,0.014210612099838094
1973.786,0.7241064606577318,0.7089989799264209,0.015107480731310852
1974.268,0.7241038861946401,0.7080938507181479,0.016010035476492157
1974.75,0.7243705524057609,0.7071519702783274,0.017218582127433435
1975.232,0.7247530611540293,0.706173405822099,0.01857965533193029
1975.714,0.7250150623211157,0.7051582265300925,0.019856835791023153
1976.196,0.7250405372444906,0.7041065035437721,0.020934033700718446
1976.678,0.7254226437438406,0.7030183099606649,0.022404333783175634
1977.16,0.7258012408597421,0.7018937208294981,0.02390752003024399
1977.643,0.7261974001761797,0.7007303669244656,0.025467033251714177
1978.125,0.7265173730374526,0.6995331445206384,0.026984228516814146
1978.607,0.7269152161052957,0.6982997635416441,0.02861545256365161
1979.089,0.7267171048964552,0.6970303067942201,0.02968679810223518
1979.571,0.7268083073318413,0.6957248590103857,0.031083448321455598
1980.053,0.7268099420686736,0.6943835068419535,0.03242643522672006
1980.535,0.7265147102744429,0.6930063388549352,0.03350837141950769
1981.017,0.7266062531708976,0.6915934455238526,0.03501280764704495
1981.5,0.7264053979389393,0.6901418770093802,0.03626352092955909
1981.982,0.7266376284348804,0.6886577383862635,0.037979890048616904
1982.464,0.7262512557022341,0.687138157436705,0.03911309826552911
1982.946,0.7261249772781883,0.6855832322142054,0.04054174506398289
1983.428,0.7258989112612911,0.6839930626507719,0.04190584861051927
1983.91,0.7259084693624908,0.6823677505506353,0.043540718811855506
1984.392,0.7258443400810493,0.6807073995838481,0.04513694049720118
1984.874,0.7257411615850898,0.6790121152797912,0.046729046305298616
1985.356,0.725600490503339,0.6772820050205831,0.04831848548275586
1985.839,0.7256903832110417,0.6755134805564208,0.050176902654620936
1986.321,0.7260963430486645,0.6737139762314048,0.05238236681725972
1986.803,0.7257825399171892,0.6718799793827467,0.053902560534442534
1987.285,0.7257771327564392,0.6700116047394166,0.055765528017022614
1987.767,0.725595824294135,0.6681089688486782,0.05748685544545684
1988.249,0.7254954208729203,0.6661721900689284,0.05932323080399193
1988.731,0.7249431527288022,0.6642013885624122,0.06074176416638999
1989.213,0.7248385060738544,0.6621966862878761,0.06264181978597827
1989.696,0.7247311645345464,0.6601539427586259,0.06457722177592051
1990.178,0.7246911935372579,0.6580817422882203,0.06660945124903761
1990.66,0.7246755639425433,0.6559760178958873,0.06869954604665596
1991.142,0.7247113770164858,0.6538368986544845,0.07087447836200134
1991.624,0.7246575630582697,0.6516645153951123,0.0729930476631574
1992.106,0.7242708354665678,0.6494590006992,0.07481183476736775
1992.588,0.7243032015479445,0.6472204888904894,0.07708271265745503
1993.07,0.7244453733702311,0.6449491160269283,0.07949625734330279
1993.552,0.7247633433252233,0.6426450198924667,0.0821183234327566
1994.035,0.7250856150212629,0.6403034583321086,0.08478215668915434
1994.517,0.7255463193993108,0.6379342687099616,0.08761205068934919
1994.999,0.7262084280706491,0.635532779739751,0.09067564833089814
1995.481,0.7267097558868655,0.6330991360291879,0.0936106198576776
1995.963,0.7274368636912074,0.6306334838696432,0.09680337982156417
1996.445,0.7277402561375215,0.628135971227415,0.09960428491010642
1996.927,0.7283670475956074,0.625606747734919,0.10276029986068846
1997.409,0.7288265500292076,0.6230459646817563,0.10578058534745127
1997.892,0.7295809455802688,0.620448364478761,0.10913258110150781
1998.374,0.7302501497764537,0.6178248580804446,0.11242529169600912
1998.856,0.7311313977619156,0.6151702561689656,0.11596114159295001
1999.338,0.7321430358512455,0.612484716575348,0.11965831927589754
1999.82,0.7329046838624257,0.6097683987419863,0.12313628512043939
2000.302,0.7337476762615733,0.6070214637132484,0.12672621254832495
2000.784,0.7347089684925283,0.6042440741259668,0.1304648943665615
2001.266,0.7353565238320776,0.6014363941998688,0.13392012963220878
2001.749,0.7363751829206545,0.5985926709682293,0.1377825119524252
2002.23,0.7376055333973255,0.5957308280665249,0.1418747053308006
2002.713,0.738795641714028,0.5928272357645945,0.1459684059494335
2003.195,0.7400970059788975,0.5899000067289406,0.1501969992499569
2003.677,0.7414876906208298,0.586943332213903,0.1545443584069267
2004.159,0.7429914159131376,0.583957385734012,0.15903403017912554
2004.641,0.7443155464725246,0.5809423423173492,0.16337320415517542
2005.123,0.7456105046599181,0.5778983784953476,0.16771212616457043
2005.605,0.7469163862155678,0.57482567229249,0.17209071392307773
2006.087,0.7480441060981885,0.5717244032159351,0.1763197028822534
2006.57,0.7493122321131419,0.5685882298167038,0.18072400229643815
2007.052,0.7503590577222818,0.5654303210782277,0.18492873664405418
2007.534,0.7518476566140377,0.5622443971618081,0.18960325945222967
2008.016,0.7530193312004112,0.5590306434030978,0.19398868779731337
2008.498,0.754156712192703,0.5557892465674344,0.19836746562526852
2008.98,0.755677212366731,0.5525203948390067,0.2031568175277243
2009.462,0.7569394163323975,0.5492242778099982,0.2077151385223993
2009.944,0.7585855372391588,0.5459010864695971,0.21268445076956166
2010.427,0.7602497470609001,0.5425440350239761,0.21770571203692402
2010.909,0.7623904026297534,0.5391672183938739,0.2232231842358795
2011.391,0.7640931512878948,0.5357639090975996,0.22832924219029516
2011.873,0.7658351043005993,0.5323343036041969,0.23350080069640244
2012.355,0.7679556895269164,0.5288785997238521,0.2390770898030643
2012.837,0.7698624320223433,0.5253969965965114,0.24446543542583188
2013.319,0.7720579115362464,0.5218896946804497,0.2501682168557967
2013.801,0.7742616008202183,0.5183568957407484,0.25590470507946994
2014.283,0.7763286922365608,0.5147988028377304,0.2615298893988304
2014.766,0.7782602280931417,0.5112081603885322,0.26705206770460943
2015.248,0.7795799414375791,0.5076000424505913,0.2719798989869878
2015.73,0.7808760872356206,0.5039672478155184,0.27690883942010225
2016.212,0.7820200193037921,0.5003099846101137,0.2817100346936784
2016.694,0.7830368087046012,0.49662846219756773,0.2864083465070335
2017.176,0.784372329579089,0.49292289116548205,0.29144943841360693
2017.658,0.7850007870207414,0.4891934833138601,0.2958073037068813
2018.14,0.785824080517311,0.4854404516430386,0.3003836288742724
2018.623,0.78705110393265,0.4816561512160448,0.30539495271660516
2019.105,0.7875335480124604,0.47785646775217355,0.3096770802602869
2019.587,0.7887947768972177,0.4740338070008205,0.3147609698963972
2020.069,0.7899116223950318,0.47018838664404244,0.3197232357509893
2020.551,0.7913308944574308,0.46632042550293457,0.3250104689544962
2021.033,0.7921746202024302,0.4624301435252026,0.3297444766772276
2021.515,0.7940093043413201,0.45851776177268067,0.33549154256863944
2021.997,0.7959377552674921,0.4545835024087989,0.3413542528586932
2022.479,0.7969463664145556,0.4506275886859986,0.346318777728557
2022.962,0.7986782777248658,0.44664197106228687,0.3520363066625789
2023.444,0.8000819804002477,0.44264337891372396,0.35743860148652373
2023.926,0.8009483893314872,0.4386238090418011,0.36232458028968606
2024.408,0.8015211256019076,0.4345834889301816,0.36693763667172596
2024.89,0.8017222305311554,0.43052264708778104,0.3711995834433744
2025.372,0.8018989671614871,0.42644151303587274,0.3754574541256144
2025.854,0.8018347180237683,0.4223403172951438,0.37949440072862445
2026.336,0.8017901686152185,0.4182192913726779,0.3835708772425406
2026.819,0.8013515915505207,0.41407005703353067,0.38728153451699004
2027.301,0.8001751701206472,0.40991002921776876,0.39026514090287845
2027.783,0.799870369833077,0.40573087201662483,0.3941394978164522
2028.265,0.7989887618108382,0.40153282075387015,0.3974559410569681
2028.747,0.7974325900207507,0.39731611167399383,0.4001164783467569
2029.229,0.7966824081006627,0.39308098192892904,0.40360142617173367
2029.711,0.7957363613781898,0.3888276695647312,0.4069086918134586
2030.193,0.7949758274031754,0.38455641350823944,0.41041941389493597
2030.676,0.794766354161048,0.38025853706015417,0.41450781710089385
2031.157,0.7846839450159107,0.37596103034917083,0.4087229146667398
2031.64,0.7736279232701548,0.37162839743159687,0.40199952583855797
2032.122,0.7627197921856841,0.36728773804545956,0.39543205414022453
2032.604,0.7521853487073946,0.3629303428478047,0.38925500585958994
2033.086,0.7418427221775428,0.3585564557690528,0.38328626640848995
2033.568,0.7310706491678808,0.35416632152575245,0.37690432764212833
2034.05,0.7209431714307248,0.3497601856069347,0.3711829858237901
2034.532,0.7103921448439584,0.34533829426040114,0.36505385058355727
2035.014,0.6992738585307963,0.34090089447899774,0.3583729640517985
2035.497,0.6872747477553188,0.33643898041076037,0.35083576734455846
2035.979,0.6762814465046957,0.3319712767623692,0.3443101697423265
2036.461,0.6645457234679588,0.3274888105076115,0.3370569129603473
2036.943,0.6524671978975692,0.3229918314828707,0.32947536641469855
2037.425,0.6405133174722805,0.3184805902003473,0.32203272727193316
2037.907,0.6270166988146915,0.3139553378341641,0.31306136098052734
2038.389,0.6138786304991881,0.30941632620637555,0.30446230429281257
2038.871,0.6002792215819619,0.30486380777298727,0.2954154138089746
2039.354,0.5870461828162427,0.3002885494522924,0.28675763336395027
2039.836,0.5740444959182762,0.29570975053456205,0.27833474538371417
2040.318,0.5610053031332454,0.2911182063708913,0.26988709676235406
2040.8,0.5476062938709779,0.2865141718139022,0.2610921220570757
2041.282,0.5348007534462941,0.2818979022797844,0.2529028511665097
2041.764,0.5221357587129299,0.27726965373420975,0.2448661049787202
2042.246,0.510101617079702,0.2726296826781098,0.23747193440159226
2042.728,0.4988260667140937,0.26797824613351856,0.23084782058057512
2043.21,0.4865018335017594,0.26331560162935674,0.22318623187240266
2043.693,0.4747793986212622,0.2586322997300001,0.2161470988912621
2044.175,0.46247256086923527,0.2539479919374731,0.2085245689317622
2044.657,0.4508083963638104,0.24925325220880795,0.20155514415500247
2045.139,0.43898454752045757,0.24454833995889141,0.19443620756156615
2045.621,0.4276671169422914,0.2398335150381218,0.18783360190416962
2046.103,0.41571692003240424,0.23510903771810765,0.1806078823142966
2046.585,0.4034688886565015,0.23037516867728844,0.17309371997921305
2047.067,0.39140513768716945,0.22563216898662206,0.1657729687005474
2047.55,0.37867660072624576,0.22087043240808962,0.15780616831815614
2048.032,0.36577768303435726,0.2161099385434619,0.14966774449089537
2048.514,0.35329482140937635,0.21134109999733966,0.1419537214120367
2048.996,0.3406434495213629,0.20656417926753814,0.13407927025382474
2049.478,0.3280808578520628,0.2017794391723846,0.1263014186796782
2049.96,0.3159300179175723,0.1969871428362577,0.1189428750813146
2050.442,0.3038052287962997,0.19218755367518367,0.111617675121116
2050.924,0.2917296851605516,0.18738093538236833,0.10434874977818326
2051.406,0.2794216615992719,0.18256755191376214,0.09685410968550975
2051.889,0.2677485713816218,0.17773766113897538,0.0900109102426464
2052.371,0.2566202702857375,0.17291152750135957,0.0837087427843779
2052.853,0.2438711308509915,0.16807942253679642,0.07579170831419507
2053.335,0.23237187017701905,0.1632416111078592,0.06913025906915984
2053.817,0.22038121766879357,0.1583983582674714,0.06198285940132217
2054.299,0.20909706499038136,0.15354992924437671,0.055547135746004644
2054.781,0.19707060251003355,0.14869658942868857,0.04837401308134498
2055.263,0.18539259198145558,0.14383860435736973,0.04155398762408585
2055.746,0.1739269815213464,0.13896614743805819,0.034960834083288206
2056.228,0.16264770156472053,0.13409966072283605,0.028548040841884476
2056.71,0.15077982702049156,0.12922932665083528,0.021550500369656278
2057.192,0.138910106018065,0.12435541120168778,0.014554694816377223
2057.674,0.1266356257187741,0.11947818042940102,0.0071574452893730794
2058.156,0.11530569748035364,0.11459790044787102,0.0007077970324826238
2058.638,0.1031764736552379,0.10971483741636665,-0.006538363761128749
2059.12,0.0924383581113521,0.10482925752511095,-0.012390899413758844
2059.603,0.08143340355795178,0.09993128409861063,-0.018497880540658845
2060.084,0.06957041995705639,0.0950516119919278,-0.02548119203487141
2060.567,0.05764801371411633,0.09014992874412625,-0.03250191503000992
2061.049,0.045379523670658124,0.08525694069195598,-0.03987741702129786
2061.531,0.03368045139026906,0.08036276724063278,-0.04668231585036372
2062.013,0.021817926536887126,0.07546767446206079,-0.053649747925173664
2062.495,0.009249323023504154,0.07057192835787864,-0.06132260533437448
2062.977,-0.0031810129380523125,0.06567579484505957,-0.06885680778311189
2063.459,-0.01604840963379936,0.06077953974148095,-0.07682794937528031
2063.941,-0.02943159486760584,0.05588342875154301,-0.08531502361914885
2064.424,-0.04250485786073434,0.050977571005212385,-0.09348242886594672
2064.906,-0.055741006571789646,0.04608254650652495,-0.10182355307831459
2065.388,-0.06912765735739397,0.04118846296037668,-0.11031612031777066
2065.87,-0.0818329944085298,0.036295585473286644,-0.11812857988181644
2066.352,-0.09523925256440935,0.03140417896654282,-0.12664343153095217
2066.834,-0.10816199231863839,0.02651450816187823,-0.13467650048051663
2067.316,-0.12164328235336133,0.021626837567217394,-0.14327011992057873
