corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
7068.793276945621,0.7847562913830827,37.30725194163046,37.437157155241685,-0.12990521361122376
7070.080368238159,0.7886103539764406,37.31913242488966,37.44921860333425,-0.1300861784445928
7071.367459530697,0.79235389313539,37.33101314726055,37.46128005142682,-0.13026690416626963
7072.654550823234,0.7959863593445755,37.34289411273307,37.473341499519385,-0.13044738678631518
7073.941642115771,0.7995072183275881,37.35477532528836,37.48540294761195,-0.13062762232359404
7075.2287334083085,0.8029159511272511,37.366656788898645,37.49746439570452,-0.1308076068058739
7076.515824700846,0.8062120541839256,37.37853850752718,37.509525843797086,-0.13098733626990366
7077.802915993383,0.8093950394118171,37.390420485128125,37.52158729188965,-0.13116680676152725
7079.09000728592,0.8124644342732764,37.40230272564647,37.533648739982205,-0.13134601433573323
7080.377098578458,0.8154197818510804,37.41418523301795,37.54571018807477,-0.13152495505681827
7081.664189870995,0.8182606409186808,37.42606801116894,37.55777163616734,-0.13170362499840138
7082.951281163532,0.8209865860084101,37.43795106401635,37.569833084259905,-0.13188202024355178
7084.23837245607,0.823597207477634,37.4498343954676,37.58189453235247,-0.13206013688487417
7085.525463748608,0.8260921115728377,37.461718009420444,37.59395598044504,-0.132237971024594
7086.812555041145,0.8284709204916372,37.473601909762955,37.606017428537605,-0.13241551877464985
7088.099646333682,0.830733272442705,37.48548610037341,37.61807887663017,-0.13259277625676447
7089.38673762622,0.8328788217035946,37.497370585120166,37.63014032472274,-0.13276973960257266
7090.673828918758,0.8349072386764658,37.509255367861655,37.64220177281532,-0.13294640495366394
7091.960920211295,0.8368182099416855,37.52114045244622,37.65426322090787,-0.1331227684616536
7093.2480115038325,0.838611438309308,37.53302584271208,37.66632466900044,-0.13329882628836032
7094.53510279637,0.8402866428684178,37.54491154248722,37.678386117093005,-0.13347457460578482
7095.822194088907,0.8418435590343273,37.55679755558932,37.69044756518557,-0.13365000959625206
7097.109285381444,0.8432819385936225,37.56868388582565,37.70250901327814,-0.1338251274524893
7098.396376673982,0.8446015497470456,37.580570536993015,37.714570461370705,-0.13399992437769015
7099.683467966519,0.8458021771502079,37.592457512877665,37.72663190946327,-0.13417439658560681
7100.970559259056,0.846883621952126,37.6043448172552,37.738693357555825,-0.13434854030062127
7102.2576505515935,0.847845701831568,37.6162324538905,37.75075480564839,-0.1345223517578944
7103.544741844131,0.8486882510312107,37.628120426537635,37.76281625374096,-0.1346958272033234
7104.831833136668,0.8494111203895929,37.6400087389398,37.774877701833525,-0.13486896289372652
7106.118924429206,0.8500141773708607,37.65189739482921,37.786939149926106,-0.13504175509689276
7107.406015721744,0.8504973060923017,37.663786397927076,37.79900059801866,-0.13521420009158192
7108.693107014281,0.8508604073496531,37.67567575194344,37.811062046111225,-0.13538629416778747
7109.980198306818,0.8511033986401856,37.68756546057717,37.82312349420379,-0.1355580336266229
7111.267289599356,0.8512262141835542,37.69945552751586,37.83518494229637,-0.13572941478051348
7112.554380891894,0.8512288049404075,37.71134595643575,37.847246390388925,-0.13590043395317508
7113.841472184431,0.8511111386287563,37.723236751001636,37.85930783848149,-0.13607108747985563
7115.128563476968,0.8508731997380882,37.73512791486683,37.87136928657406,-0.1362413717072286
7116.415654769506,0.8505149895412324,37.747019451673054,37.883430734666625,-0.13641128299357064
7117.702746062043,0.8500365261039627,37.75891136505037,37.89549218275919,-0.13658081770881836
7118.98983735458,0.8494378442923375,37.77080365861713,37.90755363085176,-0.13674997223462526
7120.2769286471175,0.8487189957777745,37.78269633597988,37.919615078944325,-0.13691874296444695
7121.564019939655,0.8478800490398511,37.79458940073328,37.93167652703689,-0.1370871263036122
7122.851111232192,0.8469210893668341,37.80648285646005,37.943737975129444,-0.137255118669394
7124.138202524729,0.8458422188539282,37.8183767067309,37.95579942322201,-0.13742271649110904
7125.425293817267,0.8446435563992483,37.83027095510446,37.96786087131458,-0.13758991621011774
7126.712385109805,0.8433252376975033,37.84216560512718,37.97992231940716,-0.13775671427998049
7127.999476402342,0.8418874152313998,37.85406066033329,37.991983767499725,-0.1379231071664364
7129.2865676948795,0.8403302582607547,37.86595612424474,38.00404521559228,-0.13808909134753833
7130.573658987417,0.838653952809321,37.87785200037109,38.016106663684845,-0.13825466331375225
7131.860750279955,0.8368587016493205,37.88974829220949,38.028168111777426,-0.13841981956793603
7133.147841572492,0.8349447242836889,37.901645003244575,38.04022955986999,-0.13858455662541758
7134.43493286503,0.8329122569260234,37.91354213694841,38.052291007962545,-0.1387488710141369
7135.722024157567,0.8307615524782408,37.925439696780444,38.06435245605511,-0.1389127592746675
7137.009115450104,0.8284928805059418,37.93733768618742,38.07641390414768,-0.13907621796025893
7138.2962067426415,0.8261065272114801,37.94923610860331,38.088475352240245,-0.1392392436369363
7139.583298035179,0.82360279540474,37.961134967449254,38.10053680033281,-0.13940183288355712
7140.870389327716,0.8209820044716232,37.973034266133524,38.11259824842538,-0.13956398229185396
7142.157480620253,0.8182444903402402,37.984934008051425,38.124659696517945,-0.13972568846651967
7143.444571912791,0.815390605444816,37.996834196585226,38.13672114461051,-0.13988694802528556
7144.731663205328,0.8124207186873043,38.00873483510415,38.148782592703064,-0.1400477575989143
7146.018754497865,0.8093352153967162,38.020635926964246,38.16084404079563,-0.14020811383138465
7147.305845790403,0.8061344972861644,38.0325374755084,38.1729054888882,-0.1403680133797991
7148.592937082941,0.8028189824076252,38.04443948406619,38.18496693698078,-0.1405274529145899
7149.880028375478,0.7993891051044206,38.05634195595391,38.197028385073345,-0.14068642911943385
7151.167119668015,0.7958453159614254,38.068244894474454,38.2090898331659,-0.1408449386914441
7152.454210960553,0.7921880817530011,38.08014830291729,38.221151281258464,-0.14100297834117725
7153.741302253091,0.7884178853886591,38.092052184558376,38.233212729351045,-0.14116054479266893
7155.028393545628,0.7845352258564621,38.10395654266013,38.24527417744361,-0.14131763478348347
7156.3154848381655,0.7805406181641609,38.115861380471344,38.257335625536165,-0.14147424506482054
7157.602576130703,0.7764345932780778,38.12776670122715,38.26939707362873,-0.14163037240157905
7158.88966742324,0.7722176980597387,38.13967250814896,38.2814585217213,-0.1417860135723359
7160.176758715777,0.7678904952002557,38.15157880444441,38.293519969813865,-0.14194116536945245
7161.463850008315,0.7634535631524741,38.1634855933073,38.30558141790643,-0.1420958245991315
7162.750941300852,0.7589074960608829,38.175392877917545,38.317642865999,-0.14224998808145273
7164.038032593389,0.754252903689294,38.18730066144113,38.329704314091565,-0.14240365265043664
7165.325123885927,0.7494904113463047,38.19920894703002,38.34176576218413,-0.14255681515410856
7166.612215178464,0.7446206598085409,38.21111773782218,38.353827210276684,-0.14270947245450571
7167.899306471001,0.7396443052416948,38.223027036941446,38.36588865836925,-0.14286162142780512
7169.186397763539,0.7345620191193597,38.23493684749753,38.37795010646183,-0.14301325896430228
7170.473489056077,0.729374488139675,38.24684717258593,38.3900115545544,-0.14316438196846804
7171.760580348614,0.7240824141397835,38.25875801528792,38.402073002646965,-0.14331498735904802
7173.047671641151,0.7186865140081133,38.270669378670455,38.41413445073952,-0.14346507206906267
7174.3347629336895,0.7131875195944937,38.28258126578617,38.4261958988321,-0.14361463304592803
7175.621854226227,0.7075861776181086,38.29449367967329,38.438257346924665,-0.14376366725137757
7176.908945518764,0.701883249573304,38.30640662335561,38.45031879501723,-0.14391217166161852
7178.196036811301,0.6960795116332543,38.31832009984246,38.462380243109784,-0.14406014326732475
7179.483128103839,0.690175754551497,38.33023411212859,38.47444169120235,-0.14420757907375759
7180.770219396376,0.6841727835613519,38.34214866319422,38.48650313929492,-0.14435447610069474
7182.057310688913,0.6780714182732257,38.35406375600493,38.498564587387484,-0.1445008313825511
7183.344401981451,0.6718724925698228,38.36597939351164,38.51062603548005,-0.14464664196841426
7184.631493273988,0.6655768544992676,38.37789557865054,38.52268748357262,-0.14479190492208005
7185.918584566525,0.6591853661661492,38.389812314343075,38.534748931665185,-0.14493661732210938
7187.2056758590625,0.6526989036205055,38.401729603495916,38.54681037975775,-0.14508077626183535
7188.4927671516,0.6461183567447533,38.41364744900087,38.558871827850304,-0.1452243788494343
7189.779858444138,0.6394446291385789,38.42556585373487,38.570933275942885,-0.14536742220801813
7191.066949736675,0.6326786380018039,38.43748482055992,38.58299472403545,-0.14550990347552784
7192.354041029213,0.6258213140152361,38.44940435232309,38.59505617212802,-0.14565181980492525
7193.64113232175,0.6188736012195194,38.46132445185642,38.607117620220585,-0.14579316836416467
7194.928223614288,0.6118364568919986,38.47324512197691,38.61917906831315,-0.14593394633624257
7196.215314906825,0.6047108514216102,38.48516636548649,38.63124051640572,-0.14607415091922604
7197.502406199363,0.5974977681818161,38.497088185171975,38.643301964498285,-0.14621377932630963
7198.7894974919,0.5901982034015912,38.509010583805015,38.65536341259085,-0.14635282878583666
7200.076588784437,0.5828131660344837,38.52093356414206,38.667424860683404,-0.14649129654134185
7201.363680076975,0.5753436776257611,38.53285712892435,38.67948630877597,-0.14662917985162238
7202.650771369512,0.5677907721776564,38.544781280877835,38.69154775686854,-0.14676647599070236
7203.937862662049,0.5601554960127337,38.556706022713186,38.703609204961104,-0.1469031822479181
7205.224953954586,0.5524389076353848,38.568631357125724,38.71567065305367,-0.1470392959279465
7206.512045247124,0.5446420775914765,38.580557286795404,38.72773210114624,-0.14717481435083357
7207.799136539661,0.5367660883261648,38.59248381438677,38.739793549238804,-0.1473097348520369
7209.086227832198,0.5288120340398902,38.604410942548924,38.75185499733137,-0.14744405478244715
7210.373319124737,0.5207810205425755,38.616338673915514,38.76391644542394,-0.14757777150842344
7211.660410417274,0.5126741651060395,38.62826701110468,38.775977893516504,-0.14771088241182184
7212.947501709811,0.5044925963146486,38.64019595671901,38.78803934160907,-0.14784338489005933
7214.234593002348,0.4962374539142192,38.652125513345545,38.80010078970164,-0.14797527635609242
7215.521684294887,0.48790988865919516,38.664055683555716,38.812162237794205,-0.14810655423848829
7216.808775587424,0.4795110621581139,38.67598646990534,38.82422368588677,-0.1482372159814318
7218.095866879961,0.47104214671738315,38.687917874934556,38.83628513397934,-0.14836725904478243
7219.382958172499,0.4625043251833859,38.699849901167845,38.848346582071905,-0.14849668090405999
7220.670049465036,0.45389879078293466,38.711782551113956,38.86040803016447,-0.1486254790505157
7221.957140757573,0.44522674696209286,38.72371582726589,38.872469478257024,-0.14875365099113225
7223.24423205011,0.43648940722338536,38.735649732100896,38.88453092634959,-0.14888119424869473
7224.531323342648,0.4276879949614163,38.74758426808042,38.89659237444216,-0.1490081063617339
7225.818414635185,0.4188237432969171,38.759519437650084,38.908653822534724,-0.14913438488463981
7227.105505927722,0.4098978949092445,38.77145524323965,38.92071527062729,-0.14926002738764055
7228.39259722026,0.40091170186734804,38.78339168726302,38.93277671871986,-0.14938503145683768
7229.679688512797,0.3918664254592322,38.7953287721182,38.944838166812424,-0.14950939469422764
7230.966779805334,0.38276333601993096,38.80726650018725,38.95689961490499,-0.14963311471774432
7232.253871097872,0.3736037127580193,38.819204873836306,38.96896106299756,-0.149756189161252
7233.54096239041,0.36438884358068224,38.83114389541552,38.981022511090124,-0.14987861567460214
7234.828053682947,0.3551200249173652,38.84308356725906,38.99308395918269,-0.15000039192363346
7236.115144975484,0.3457985615420272,38.855023891685065,39.00514540727526,-0.15012151559019316
7237.4022362680225,0.3364257663940203,38.866964870995645,39.017206855367824,-0.15024198437217962
7238.68932756056,0.32700296039761795,38.878906507476856,39.02926830346039,-0.15036179598353527
7239.976418853097,0.31753147228021805,38.890848803398654,39.04132975155296,-0.15048094815430346
7241.263510145634,0.3080126383892395,38.90279176101491,39.053391199645525,-0.1505994386306142
7242.550601438172,0.298447802507742,38.914735382563386,39.06545264773809,-0.15071726517470552
7243.837692730709,0.2888383156687884,38.92667967026567,39.077514095830644,-0.15083442556497317
7245.124784023246,0.27918553596857715,38.938624626327226,39.08957554392321,-0.1509509175959849
7246.411875315784,0.26949082837836713,38.950570252937325,39.10163699201578,-0.15106673907845192
7247.698966608321,0.25975556455522236,38.96251655226904,39.113698440108344,-0.1511818878393072
7248.986057900858,0.2499811226515985,38.97446352647924,39.12575988820091,-0.15129636172166983
7250.2731491933955,0.2401688871237993,38.98641117770856,39.13782133629348,-0.15141015858491613
7251.560240485933,0.23032024853932603,38.99835950808139,39.149882784386044,-0.15152327630465123
7252.847331778471,0.2204366033831487,39.010308519705866,39.16194423247861,-0.15163571277274457
7254.134423071008,0.2105193538629207,39.02225821467383,39.17400568057118,-0.1517474658973441
7255.421514363546,0.20056990771316754,39.03420859506086,39.186067128663744,-0.15185853360288348
7256.708605656083,0.19058967799847282,39.04615966292619,39.19812857675631,-0.15196891383011746
7257.995696948621,0.18058008291568942,39.05811142031277,39.21019002484888,-0.15207860453610778
7259.282788241158,0.17054254559520274,39.070063869247186,39.222251472941444,-0.15218760369425866
7260.569879533696,0.16047849390127172,39.082017011739694,39.23431292103401,-0.1522959092943168
7261.856970826233,0.1503893602314765,39.093970849784185,39.24637436912658,-0.1524035193423927
7263.14406211877,0.14027658131529863,39.105925385358184,39.258435817219144,-0.1525104318609607
7264.431153411308,0.13014159801186265,39.11788062042282,39.27049726531171,-0.15261664488889437
7265.718244703845,0.11998585510686456,39.129836556922825,39.28255871340426,-0.15272215648143828
7267.005335996382,0.1098108011087189,39.14179319678655,39.29462016149683,-0.1528269647102789
7268.2924272889195,0.0996178880439479,39.153750541925895,39.3066816095894,-0.15293106766350206
7269.579518581457,0.08940857125184433,39.165708594236364,39.318743057681964,-0.1530344634456
7270.866609873994,0.07918430917843518,39.177667355596995,39.33080450577453,-0.15313715017753537
7272.153701166531,0.06894656316977522,39.189626827870406,39.3428659538671,-0.15323912599669143
7273.44079245907,0.058696797264597714,39.20158701290274,39.354927401959664,-0.15334038905692182
7274.727883751607,0.048436477986353955,39.2135479125237,39.36698885005223,-0.15344093752852928
7276.014975044144,0.03816707413466768,39.22550952854651,39.3790502981448,-0.15354076959828689
7277.3020663366815,0.027890056576235507,39.237471862767904,39.391111746237364,-0.15363988346945945
7278.58915762922,0.01760689803520244,39.24943491696815,39.40317319432993,-0.15373827736178214
7279.876248921757,0.007319072883040712,39.26139869291101,39.4152346424225,-0.15383594951148893
7281.163340214294,-0.002971943072036102,39.273363192343766,39.427296090515064,-0.1539328981712984
7282.450431506832,-0.013264672796096772,39.285328416997174,39.43935753860763,-0.15402912161045634
7283.737522799369,-0.02355763824092175,39.29729436858552,39.4514189867002,-0.15412461811467892
7285.024614091906,-0.03384936055580866,39.30926104880653,39.463480434792764,-0.15421938598623086
7286.3117053844435,-0.04413836029972521,39.321228459341455,39.47554188288533,-0.15431342354387567
7287.598796676981,-0.054423157653776914,39.333196601855,39.48760333097788,-0.15440672912288278
7288.885887969518,-0.06470227263396137,39.34516547799536,39.49966477907045,-0.15449930107509147
7290.172979262055,-0.07497422530417786,39.357135089394184,39.51172622716302,-0.1545911377688327
7291.460070554593,-0.0852375359894605,39.36910543766662,39.52378767525558,-0.1546822375889647
7292.74716184713,-0.09549072548940668,39.38107652441126,39.53584912334815,-0.1547725989368871
7294.034253139668,-0.10573231529176803,39.39304835121017,39.54791057144072,-0.15486222023054808
7295.3213444322055,-0.11596082778617385,39.40502091962888,39.559972019533284,-0.1549510999044017
7296.608435724743,-0.1261747864779563,39.416994231216385,39.57203346762585,-0.15503923640946482
7297.89552701728,-0.13637271620204455,39.42896828750513,39.58409491571842,-0.1551266282132886
7299.182618309818,-0.146553143336901,39.44094309001105,39.596156363810984,-0.1552132737999372
7300.469709602356,-0.1567145960184624,39.4529186402335,39.60821781190355,-0.1552991716700518
7301.756800894893,-0.16685560435406016,39.464894939655345,39.62027925999612,-0.15538432034077232
7303.04389218743,-0.1769747006362853,39.476871989742875,39.632340708088684,-0.15546871834580855
7304.3309834799675,-0.18707041955676654,39.48884979194587,39.64440215618125,-0.15555236423538332
7305.618074772505,-0.19714129841983388,39.500828347697556,39.65646360427382,-0.15563525657626087
7306.905166065042,-0.20718587735603083,39.51280765841465,39.668525052366384,-0.15571739395173267
7308.192257357579,-0.21720269953544713,39.52478772549732,39.68058650045895,-0.15579877496163164
7309.479348650117,-0.22719031138084056,39.536768550329214,39.6926479485515,-0.15587939822228947
7310.766439942654,-0.23714726278051465,39.548750134277455,39.70470939664407,-0.15595926236661484
7312.053531235191,-0.24707210730092016,39.56073247869266,39.71677084473664,-0.1560383660439797
7313.340622527729,-0.2569634023989533,39.572715584908906,39.7288322928292,-0.15611670792029742
7314.627713820267,-0.26681970963391183,39.58469945424377,39.740893740921784,-0.15619428667801571
7315.914805112804,-0.2766395948790829,39.59668408799833,39.75295518901434,-0.15627110101601005
7317.201896405341,-0.28642162853293035,39.60866948745714,39.7650166371069,-0.15634714964976126
7318.488987697879,-0.29616438572984555,39.620655653888285,39.77707808519947,-0.15642243131118505
7319.776078990417,-0.3058664465504367,39.632642588543334,39.78913953329205,-0.15649694474871723
7321.063170282954,-0.3155263962313179,39.64463029265738,39.8012009813846,-0.15657068872722135
7322.3502615754915,-0.32514282537437283,39.65661876744904,39.81326242947717,-0.15664366202813085
7323.637352868029,-0.3347143301554558,39.66860801412045,39.82532387756974,-0.15671586344928556
7324.924444160566,-0.3442395125325023,39.680598033857294,39.837385325662304,-0.15678729180500994
7326.211535453103,-0.35371698045301586,39.69258882782878,39.84944677375487,-0.1568579459260917
7327.498626745641,-0.3631453480608999,39.70458039718768,39.86150822184744,-0.15692782465976052
7328.785718038178,-0.37252323590260206,39.71657274307031,39.873569669940004,-0.15699692686969513
7330.072809330715,-0.3818492711325431,39.728565866596576,39.88563111803257,-0.15706525143599492
7331.3599006232525,-0.391122087717791,39.74055976886993,39.89769256612512,-0.15713279725519413
7332.64699191579,-0.40034032664196123,39.752554450977435,39.90975401421769,-0.15719956324025475
7333.934083208327,-0.4095026361082961,39.76454991398972,39.921815462310256,-0.15726554832053807
7335.221174500864,-0.41860767174190977,39.77654615896104,39.93387691040282,-0.15733075144178343
7336.508265793403,-0.4276540967911482,39.788543186929246,39.945938358495404,-0.1573951715661579
7337.79535708594,-0.43664058232805164,39.800540998915835,39.95799980658796,-0.15745880767212128
7339.082448378477,-0.44556580744787483,39.812539595925905,39.97006125468052,-0.157521658754618
7340.3695396710145,-0.4544284594676396,39.82453897894823,39.98212270277309,-0.15758372382485675
7341.656630963553,-0.4632272341236898,39.83653914895523,39.99418415086567,-0.1576450019104385
7342.94372225609,-0.47196083576821374,39.84854010690299,40.00624559895822,-0.15770549205523565
7344.230813548627,-0.4806279775647081,39.86054185373127,40.01830704705079,-0.15776519331951988
7345.517904841165,-0.4892273816823482,39.87254439036353,40.03036849514336,-0.15782410477982722
7346.804996133702,-0.497757779489237,39.88454771770694,40.04242994323592,-0.15788222552898645
7348.092087426239,-0.506217911744503,39.89655183665237,40.05449139132849,-0.1579395546761191
7349.3791787187765,-0.5146065287892119,39.908556748074446,40.06655283942106,-0.15799609134661097
7350.666270011314,-0.5229223907360676,39.92056245283152,40.07861428751362,-0.15805183468210515
7351.953361303851,-0.5311642676578702,39.9325689517657,40.09067573560619,-0.1581067838404877
7353.240452596388,-0.5393309397746994,39.94457624570289,40.10273718369874,-0.15816093799585218
7354.527543888926,-0.5474211976397957,39.95658433545275,40.11479863179131,-0.15821429633855644
7355.814635181463,-0.5554338423241094,39.96859322180876,40.126860079883876,-0.1582668580751161
7357.101726474001,-0.5633676855994861,39.98060290554822,40.13892152797646,-0.15831862242824002
7358.3888177665385,-0.571221550120463,39.992613387432236,40.150982976069024,-0.15836958863678774
7359.675909059076,-0.5789942696046411,40.00462466820579,40.163044424161576,-0.15841975595578361
7360.963000351613,-0.5866846890116114,40.01663674859771,40.17510587225414,-0.15846912365643107
7362.250091644151,-0.5942916647204001,40.02864962932072,40.187167320346724,-0.158517691026006
7363.537182936689,-0.601814064705405,40.040663311071405,40.19922876843929,-0.1585654573678852
7364.824274229226,-0.6092507687108019,40.052677794530304,40.21129021653184,-0.15861242200153924
7366.111365521763,-0.6166006684233781,40.06469308036186,40.22335166462441,-0.15865858426254675
7367.3984568143005,-0.6238626676437823,40.07670916921447,40.23541311271698,-0.15870394350250905
7368.685548106838,-0.6310356824561462,40.08872606172048,40.24747456080954,-0.1587484990890644
7369.972639399375,-0.6381186413960643,40.100743758496236,40.25953600890211,-0.15879225040587386
7371.259730691912,-0.6451104856168938,40.112762260142084,40.27159745699468,-0.15883519685259273
7372.54682198445,-0.6520101690543528,40.124781567242366,40.28365890508724,-0.1588773378448778
7373.833913276987,-0.6588166585893892,40.13680168036548,40.29572035317981,-0.15891867281433036
7375.121004569524,-0.6655289342092902,40.14882260006387,40.30778180127236,-0.15895920120848928
7376.408095862062,-0.6721459891670093,40.16084432687406,40.31984324936493,-0.15899892249086633
7377.6951871546,-0.6786668301386829,40.17286686131666,40.33190469745751,-0.15903783614084688
7378.982278447137,-0.6850904773793094,40.18489020389641,40.34396614555008,-0.15907594165366845
7380.269369739674,-0.6914159648765668,40.19691435510214,40.356027593642644,-0.15911323854050607
7381.556461032212,-0.6976423405027397,40.20893931540688,40.368089041735196,-0.15914972632831592
7382.84355232475,-0.7037686661647349,40.220965085267814,40.38015048982778,-0.15918540455996322
7384.130643617287,-0.7097940179521557,40.23299166512631,40.392211937920344,-0.1592202727940304
7385.4177349098245,-0.7157174862834126,40.24501905540797,40.40427338601291,-0.15925433060493788
7386.704826202362,-0.7215381760498454,40.25704725652261,40.41633483410546,-0.15928757758285172
7387.991917494899,-0.72725520675783,40.269076268864325,40.42839628219803,-0.15932001333370494
7389.279008787436,-0.7328677126688483,40.28110609281147,40.440457730290596,-0.1593516374791264
7390.566100079974,-0.7383748429374984,40.2931367287267,40.45251917838316,-0.1593824496564622
7391.853191372511,-0.7437757617474149,40.305168176957004,40.46458062647573,-0.1594124495187259
7393.140282665048,-0.749069648445084,40.31720043783371,40.476642074568296,-0.15944163673458434
7394.427373957586,-0.7542556976715243,40.32923351167251,40.48870352266086,-0.15947001098835045
7395.714465250123,-0.7593331194918139,40.34126739877349,40.50076497075343,-0.15949757197994074
7397.00155654266,-0.7643011395224415,40.353302099421136,40.51282641884598,-0.1595243194248468
7398.288647835198,-0.7691589990564532,40.365337613884385,40.52488786693856,-0.15955025305417792
7399.575739127736,-0.7739059551863839,40.37737394241662,40.53694931503113,-0.15957537261451193
7400.862830420273,-0.7785412809249405,40.389411085255716,40.5490107631237,-0.15959967786798046
7402.14992171281,-0.7830642653234229,40.40144904262405,40.56107221121626,-0.15962316859221204
7403.4370130053485,-0.787474213587861,40.41348781472853,40.57313365930883,-0.15964584458029663
7404.724104297886,-0.7917704471928413,40.42552740176061,40.5851951074014,-0.15966770564078558
7406.011195590423,-0.7959523039930126,40.43756780389634,40.59725655549396,-0.15968875159762064
7407.29828688296,-0.8000191383322403,40.44960902129636,40.60931800358653,-0.1597089822901694
7408.585378175498,-0.8039703211503975,40.46165105410594,40.62137945167908,-0.15972839757314006
7409.872469468035,-0.80780524008777,40.47369390245501,40.63344089977165,-0.15974699731663833
7411.159560760572,-0.8115232995870572,40.48573756645817,40.645502347864216,-0.15976478140604655
7412.44665205311,-0.8151239209929487,40.49778204621473,40.65756379595678,-0.15978174974205217
7413.733743345647,-0.8186065426492611,40.50982734180873,40.66962524404935,-0.1597979022406193
7415.020834638184,-0.8219706199936139,40.52187345330897,40.681686692141916,-0.15981323883294607
7416.3079259307215,-0.8252156256496308,40.533920380769025,40.69374814023448,-0.15982775946545758
7417.595017223259,-0.8283410495166441,40.54596812422727,40.70580958832705,-0.1598414640997774
7418.882108515797,-0.8313463988568908,40.558016683706946,40.717871036419616,-0.1598543527126708
7420.169199808334,-0.8342311983801783,40.570066059216124,40.72993248451218,-0.15986642529605888
7421.456291100872,-0.8369949903260097,40.58211625074778,40.74199393260475,-0.15987768185696893
7422.743382393409,-0.839637334543147,40.5941672582798,40.75405538069732,-0.15988812241751305
7424.030473685946,-0.8421578085666023,40.606219081775016,40.76611682878988,-0.1598977470148668
7425.317564978484,-0.8445560076920352,40.61827172118124,40.77817827688245,-0.15990655570121248
7426.604656271022,-0.8468315450475513,40.63032517643126,40.79023972497502,-0.1599145485437532
7427.891747563559,-0.8489840516628765,40.64237944744291,40.80230117306758,-0.15992172562467033
7429.178838856096,-0.8510131765359048,40.654434534119076,40.81436262116015,-0.15992808704107375
7430.465930148634,-0.8529185866965938,40.66649043634772,40.8264240692527,-0.15993363290498053
7431.753021441171,-0.8546999672682076,40.67854715400192,40.83848551734527,-0.15993836334335043
7433.040112733708,-0.8563570215258837,40.69060468693989,40.850546965437836,-0.15994227849794385
7434.327204026245,-0.857889470952518,40.702663035005024,40.8626084135304,-0.1599453785253786
7435.614295318783,-0.8592970552919555,40.7147221980259,40.87466986162297,-0.15994766359706603
7436.90138661132,-0.8605795325994707,40.72678217581633,40.886731309715536,-0.15994913389920384
7438.188477903857,-0.861736679289534,40.73884296817539,40.8987927578081,-0.15994978963271222
7439.475569196395,-0.8627682901808457,40.75090457488743,40.91085420590067,-0.1599496310132409
7440.762660488933,-0.8636741785386336,40.76296699572212,40.922915653993236,-0.15994865827111937
7442.04975178147,-0.8644541761142032,40.775030230434474,40.9349771020858,-0.1599468716513286
7443.336843074007,-0.8651081331817251,40.78709427876489,40.94703855017837,-0.15994427141347956
7444.623934366545,-0.8656359185722627,40.799159140439166,40.959099998270936,-0.1599408578317707
7445.911025659083,-0.8660374197050182,40.811224815168536,40.9711614463635,-0.1599366311949666
7447.19811695162,-0.8663125426157986,40.82329130264971,40.98322289445607,-0.1599315918063624
7448.485208244158,-0.8664612119826915,40.835358602564874,40.995284342548636,-0.15992573998376258
7449.772299536695,-0.8664833711489395,40.84742671458177,41.0073457906412,-0.15991907605943112
7451.059390829232,-0.8663789821430122,40.85949563835369,41.01940723873377,-0.15991160038007735
7452.346482121769,-0.8661480256958672,40.87156537351952,41.03146868682632,-0.15990331330679908
7453.633573414307,-0.8657905012553919,40.88363591970376,41.04353013491889,-0.15989421521513236
7454.920664706844,-0.8653064269980248,40.89570727651656,41.055591583011456,-0.15988430649489516
7456.207755999381,-0.8646958398375483,40.907779443553785,41.06765303110402,-0.15987358755023706
7457.494847291919,-0.8639587954310484,40.91985242039699,41.07971447919659,-0.1598620587995967
7458.781938584456,-0.8630953681820407,40.93192620661349,41.091775927289156,-0.15984972067566616
7460.069029876993,-0.8621056512407532,40.94400080175639,41.10383737538172,-0.1598365736253342
7461.356121169531,-0.8609897565015696,40.9560762053646,41.11589882347429,-0.15982261810968623
7462.643212462069,-0.8597478145976224,40.96815241696289,41.127960271566856,-0.15980785460396874
7463.930303754606,-0.858379974892542,40.98022943606188,41.14002171965942,-0.1597922835975396
7465.217395047143,-0.8568864054693532,40.99230726215815,41.15208316775199,-0.1597759055938397
7466.5044863396815,-0.855267293116519,41.00438589473419,41.164144615844556,-0.15975872111036438
7467.791577632218,-0.853522843311136,41.01646533325848,41.17620606393711,-0.15974073067862804
7469.078668924756,-0.8516532801992729,41.028545577185525,41.18826751202969,-0.15972193484416408
7470.365760217293,-0.8496588465734567,41.040626625955866,41.200328960122256,-0.1597023341663899
7471.652851509831,-0.8475398038473092,41.05270847899612,41.21239040821482,-0.1596819292187064
7472.939942802368,-0.8452964320273255,41.06479113571902,41.22445185630739,-0.15966072058837
7474.227034094905,-0.8429290296818102,41.076874595523456,41.23651330439994,-0.15963870887648568
7475.514125387443,-0.8404379139069558,41.088958857794495,41.24857475249251,-0.15961589469801396
7476.80121667998,-0.8378234202900833,41.10104392190342,41.260636200585076,-0.15959227868165726
7478.088307972517,-0.8350859028700327,41.11312978720777,41.27269764867764,-0.15956786146987412
7479.375399265055,-0.8322257340947156,41.12521645305135,41.28475909677022,-0.15954264371887206
7480.662490557593,-0.8292433047758295,41.13730391876432,41.296820544862776,-0.1595166260984584
