wavenumber_cm1,normalized_observed,normalized_fitted,residual
2927.895,0.02300782237369253,-0.08331303579969129,0.10632085817338383
2928.377,-0.002602711703149907,-0.09319889294533433,0.09059618124218442
2928.859,-0.026463408731101323,-0.10307249621543517,0.07660908748433384
2929.341,-0.04792712584737218,-0.11293247284520395,0.06500534699783178
2929.823,-0.07042846181926254,-0.12277745205275678,0.052348990233494236
2930.305,-0.09149609840801662,-0.13260606522982604,0.041109966821809424
2930.787,-0.1012774737152405,-0.14241694613195888,0.04113947241671838
2931.27,-0.11626271541475833,-0.15222902518036113,0.035966309765602805
2931.751,-0.1315878147652073,-0.1619800590929769,0.030392244327769602
2932.234,-0.151497745029676,-0.17174977577926526,0.020252030749589256
2932.716,-0.1731203920694147,-0.18147606958147713,0.008355677512062426
2933.198,-0.1979422319391866,-0.19117783918122083,-0.006764392757965781
2933.68,-0.22066523583425818,-0.20085373650100835,-0.019811499333249827
2934.162,-0.24514343262240007,-0.21050241714893828,-0.034641015473461795
2934.644,-0.2688090221159647,-0.22012254060532477,-0.04868648151063992
2935.126,-0.29343842963029976,-0.22971277040923305,-0.06372565922106671
2935.608,-0.3120442239061459,-0.23927177434400082,-0.07277244956214507
2936.091,-0.3288417567739448,-0.24881795428384032,-0.08002380249010446
2936.573,-0.34750836251816125,-0.25831045607622105,-0.0891979064419402
2937.055,-0.36474253837087944,-0.26776775993272084,-0.0969747784381586
2937.537,-0.3848708529533921,-0.2771885524686897,-0.1076823004847024
2938.019,-0.4099210161975969,-0.2865715254628957,-0.1233494907347012
2938.501,-0.43169495539360636,-0.29591537603925866,-0.1357795793543477
2938.983,-0.4443223029523748,-0.3052188068476493,-0.1391034961047255
2939.465,-0.4567920945016357,-0.3144805262439727,-0.142311568257663
2939.948,-0.46440189406218263,-0.3237183288650078,-0.14068356519717484
2940.43,-0.4746309787645317,-0.3328926810381951,-0.14173829772633662
2940.912,-0.48038499886954733,-0.34202148025672624,-0.1383635186128211
2941.394,-0.4963201543637217,-0.35110345949861,-0.14521669486511168
2941.876,-0.5073503592775739,-0.36013735833607385,-0.14721300094150003
2942.358,-0.521689390667195,-0.36912192311040004,-0.15256746755679496
2942.84,-0.5368070900087837,-0.37805590710583653,-0.15875118290294715
2943.322,-0.5430922642440341,-0.3869380707225128,-0.15615419352152132
2943.804,-0.5524256594091428,-0.39576718164828334,-0.15665847776085945
2944.287,-0.5607458942386969,-0.4045601628110851,-0.15618573142761183
2944.769,-0.568700150864787,-0.41327938502869527,-0.1554207658360917
2945.251,-0.5711039531106835,-0.42194190054793274,-0.14916205256275078
2945.733,-0.5782460597337876,-0.43054650792242816,-0.14769955181135946
2946.215,-0.5814882665477725,-0.4390920138374468,-0.14239625271032574
2946.697,-0.5832556649164001,-0.44757723327524684,-0.13567843164115329
2947.179,-0.5872245300320222,-0.4560009896793079,-0.13122354035271433
2947.661,-0.5913845558547213,-0.46436211511729425,-0.12702244073742702
2948.144,-0.5993024052511794,-0.4726765977223944,-0.126625807528785
2948.626,-0.6011367784097418,-0.4809088568153911,-0.1202279215943507
2949.108,-0.6044035340105712,-0.48907503214422143,-0.1153285018663498
2949.59,-0.610210239226619,-0.49717399189800515,-0.11303624732861384
2950.072,-0.6241685304522178,-0.5052046136866615,-0.11896391676555629
2950.554,-0.6292054718335015,-0.5131657846963515,-0.11603968713714996
2951.036,-0.6380341124243375,-0.5210564018433239,-0.11697771058101358
2951.518,-0.6465797700105024,-0.5288753719267562,-0.11770439808374622
2952.0,-0.6563662895830176,-0.5366216117798818,-0.1197446778031358
2952.483,-0.66578666794788,-0.5443098888811082,-0.12147677906677179
2952.965,-0.6730472948844781,-0.5519073032368996,-0.1211399916475785
2953.447,-0.6833075403107371,-0.5594287973861736,-0.12387874292456358
2953.929,-0.6903777669996146,-0.5668733298048831,-0.12350443719473148
2954.411,-0.697363854449906,-0.5742398697381389,-0.12312398471176711
2954.893,-0.7043414527534192,-0.5815273973426472,-0.12281405541077195
2955.375,-0.7106875421341775,-0.5887349038277304,-0.12195263830644709
2955.857,-0.7127376188680474,-0.5958613915947345,-0.11687622727331293
2956.34,-0.7169628791298422,-0.6029204035621556,-0.11404247556768665
2956.822,-0.7250063420192594,-0.6098817333900051,-0.11512460862925433
2957.304,-0.730564591948668,-0.6167591182399219,-0.11380547370874605
2957.786,-0.7363254815940817,-0.6235516066681513,-0.11277387492593038
2958.268,-0.7388064934065179,-0.6302582590962701,-0.10854823431024785
2958.75,-0.7408233610612521,-0.6368781479409702,-0.10394521312028193
2959.232,-0.7466903448555138,-0.643410357742084,-0.10327998711342978
2959.714,-0.7478053424053044,-0.6498539852889046,-0.0979513571163998
2960.197,-0.747107752456072,-0.6562212290193586,-0.09088652343671333
2960.678,-0.7440275261029817,-0.6624719427699586,-0.08155558333302315
2961.161,-0.7485333324766165,-0.6686572394237578,-0.0798760930528587
2961.643,-0.7521865617274599,-0.6747375632655714,-0.07744899846188846
2962.125,-0.7581949164413705,-0.6807249751122444,-0.0774699413291261
2962.607,-0.7585568029317654,-0.6866186478325133,-0.07193815509925217
2963.089,-0.7601994978340509,-0.6924177673801307,-0.06778173045392022
2963.571,-0.7576907021586936,-0.6981215329059993,-0.05956916925269429
2964.053,-0.7603700345909068,-0.703729156868548,-0.05664087772235882
2964.535,-0.7606190727458898,-0.7092398651420498,-0.05137920760383996
2965.018,-0.7607190266586039,-0.714664025425345,-0.046055001233258896
2965.5,-0.7618156098236273,-0.7199784291735439,-0.04183718065008335
2965.982,-0.763743908839137,-0.72519367490021,-0.03855023393892698
2966.464,-0.7648854481465579,-0.7303090432186625,-0.03457640492789538
2966.946,-0.7610349676770644,-0.7353238286721089,-0.025711139004955474
2967.428,-0.7583892283838517,-0.7402373398305515,-0.01815188855330019
2967.91,-0.7563939337146387,-0.7450488993858866,-0.011345034328752113
2968.392,-0.7529645958913168,-0.7497578442448244,-0.003206751646492423
2968.875,-0.7474059912728787,-0.7543729731909992,0.006966981918120507
2969.357,-0.7436311069048605,-0.7588745404850357,0.015243433580175214
2969.839,-0.740070717984233,-0.7632715887217407,0.02320087073750776
2970.321,-0.7357371105846249,-0.7675635125882074,0.031826402003582555
2970.803,-0.7341306490879095,-0.7717497214217454,0.03761907233383588
2971.285,-0.7301390440228981,-0.775829639290849,0.04569059526795094
2971.767,-0.7275294562680934,-0.7798027050741014,0.05227324880600803
2972.249,-0.7194223209591686,-0.7836683725369741,0.0642460515778055
2972.731,-0.7186282670056825,-0.7874261104066176,0.06879784340093509
2973.214,-0.715768831895534,-0.7910828605104481,0.0753140286149141
2973.696,-0.7173519732439619,-0.7946229790414239,0.07727100579746193
2974.178,-0.7143322687393303,-0.7980536636543109,0.08372139491498054
2974.66,-0.715098029539189,-0.8013744436602284,0.08627641412103937
2975.142,-0.7160546695814481,-0.8045848636743922,0.08853019409294405
2975.624,-0.718561812469381,-0.8076844836781771,0.08912267120879613
2976.106,-0.7191263281538599,-0.810672879079089,0.09154655092522912
2976.588,-0.720475964813328,-0.8135496407685489,0.09307367595522087
2977.071,-0.7252070806860893,-0.8163199944241969,0.09111291373810759
2977.553,-0.7270774419629832,-0.8189720899888827,0.09189464802589953
2978.035,-0.73023423082965,-0.8215114172302322,0.09127718640058224
2978.517,-0.7341604485987074,-0.8239376295428216,0.08977718094411413
2978.999,-0.736138583805101,-0.8262503960617856,0.09011181225668463
2979.481,-0.7363071635045272,-0.8284494017075706,0.09214223820304346
2979.963,-0.7366981158104158,-0.830534347228503,0.09383623141808717
2980.445,-0.7342607524331614,-0.8325049492411591,0.09824419680799779
2980.927,-0.7319482009079649,-0.834360940268482,0.10241273936051709
2981.41,-0.7270700070305798,-0.8361055615101882,0.10903555447960844
2981.892,-0.7192479630600149,-0.8377313529122754,0.11848338985226048
2982.374,-0.7161609970468921,-0.839241826245669,0.12308082919877694
2982.856,-0.7091693823766801,-0.8406367780293595,0.1314673956526794
2983.338,-0.7024386881302945,-0.8419160208462515,0.13947733271595697
2983.82,-0.6938975934734831,-0.8430793833679769,0.14918178989449382
2984.302,-0.6886201955352717,-0.844126710377462,0.15550651484219036
2984.784,-0.6812262305966238,-0.8450578627892571,0.1638316321926333
2985.267,-0.6769514500861782,-0.8458742872701511,0.16892283718397294
2985.749,-0.6750879677489219,-0.8465724962424345,0.1714845284935126
2986.231,-0.6732095523304771,-0.8471542101489645,0.17394465781848745
2986.713,-0.6713535637178746,-0.847619354622826,0.17626579090495142
2987.195,-0.6691267562346718,-0.8479678714967359,0.17884111526206414
2987.677,-0.6690368213377851,-0.8481997188098829,0.1791628974720978
2988.159,-0.6703087862035981,-0.848314870812533,0.17800608460893486
2988.641,-0.6710079880667329,-0.8483133179683703,0.1773053299016374
2989.124,-0.6737468717546935,-0.8481947003262683,0.17444782857157481
2989.605,-0.6742153333312233,-0.8479601406597675,0.17374480732854425
2990.088,-0.6742168026954715,-0.8476077275893064,0.1733909248938349
2990.57,-0.6730165429243699,-0.8471393424188685,0.1741227994944986
2991.052,-0.6696722294888636,-0.8465544480110604,0.17688221852219677
2991.534,-0.6682573389216341,-0.8458531320668963,0.1775957931452622
2992.016,-0.6658841794105753,-0.8450354984542136,0.17915131904363824
2992.498,-0.6633356179930139,-0.8441016671920349,0.18076604919902106
2992.98,-0.6584022151067922,-0.8430517744326723,0.18464955932588012
2993.462,-0.6570772120176318,-0.8418859724416258,0.18480876042399397
2993.945,-0.654393443753713,-0.840601650585499,0.18620820683178596
2994.427,-0.65295284310456,-0.8392043117254349,0.18625146862087483
2994.909,-0.653405828688075,-0.837691617307093,0.184285788619018
2995.391,-0.6537095937486367,-0.8360637838360248,0.18235419008738807
2995.873,-0.6515848551060582,-0.8343210437968531,0.1827361886907949
2996.355,-0.6522653592568141,-0.8324636456197815,0.18019828636296742
2996.837,-0.6544649218142412,-0.8304918536449242,0.17602693183068296
2997.319,-0.6571429014858508,-0.8284059480844065,0.17126304659855573
2997.802,-0.6631036833607298,-0.8262015431420568,0.16309785978132707
2998.284,-0.6691091546126163,-0.8238880791780745,0.15477892456545816
2998.766,-0.6725140300517544,-0.8214614377810014,0.14894740772924708
2999.248,-0.6763159025741372,-0.8189219622607512,0.142606059686614
2999.73,-0.6806532186213592,-0.816270011576822,0.1356167929554628
3000.212,-0.6831793890803,-0.8135059602873231,0.13032657120702318
3000.694,-0.6808184463890646,-0.8106301984958107,0.12981175210674611
3001.176,-0.6823820361842958,-0.8076431317959596,0.12526109561166376
3001.658,-0.68008326137679,-0.804545181214141,0.124461919837351
3002.141,-0.681160531081208,-0.8013300122232501,0.12016948114204207
3002.623,-0.680756873421135,-0.7980113906604385,0.11725451723930347
3003.105,-0.6828765382881902,-0.7945832412689796,0.11170670298078944
3003.587,-0.6867107304712663,-0.7910460462202996,0.10433531574903332
3004.069,-0.6852170237801056,-0.7874003027992676,0.10218327901916202
3004.551,-0.685054658818113,-0.7836465233339969,0.09859186451588386
3005.033,-0.6843881321847077,-0.7797852351236669,0.0953971029389592
3005.515,-0.6868160039153859,-0.7758169803642603,0.08900097644887439
3005.998,-0.688745208592156,-0.7717337521935551,0.08298854360139907
3006.48,-0.6880830320097362,-0.7675530311512458,0.07946999914150965
3006.962,-0.6885739266406352,-0.7632670599864811,0.07469313334584593
3007.444,-0.6925147206390908,-0.7588764397285154,0.06636171908942456
3007.926,-0.6938406491441825,-0.7543817859011315,0.06054113675694894
3008.408,-0.6962096398177323,-0.749783728436084,0.05357408861835167
3008.89,-0.6981470689014683,-0.745082911584623,0.04693584268315476
3009.372,-0.696841821184829,-0.7402799938270511,0.04343817264222216
3009.854,-0.6966708251687892,-0.7353756477803569,0.03870482261156771
3010.337,-0.6978314370610322,-0.7303600718674744,0.03252863480644219
3010.819,-0.7014868888271073,-0.7252547363500902,0.023767847522982888
3011.301,-0.7047464517943823,-0.7200500757575166,0.015303623963134227
3011.783,-0.7094182817749357,-0.7147468183186892,0.005328536543753537
3012.265,-0.7151353223273594,-0.70934570590784,-0.005789616419519472
3012.747,-0.724434762685746,-0.703847493940608,-0.020587268745138054
3013.229,-0.7334483824731588,-0.6982529512682154,-0.035195431204943395
3013.711,-0.7327000940476515,-0.6925628600698335,-0.04013723397781799
3014.194,-0.7384435849347021,-0.6867659160544007,-0.05167766888030134
3014.676,-0.7406450147496225,-0.680886933047587,-0.05975808170203556
3015.158,-0.7431581491922375,-0.6749148286336507,-0.06824332055858684
3015.64,-0.7408941222654426,-0.6688504372170212,-0.0720436850484214
3016.122,-0.7346771258221573,-0.6626946059642763,-0.07198251985788096
3016.604,-0.7291333322487655,-0.6564481946857338,-0.07268513756303174
3017.086,-0.7249774416789555,-0.6501120757152045,-0.07486536596375104
3017.568,-0.7206654231282449,-0.6436871337880707,-0.07697828934017414
3018.051,-0.715494750884576,-0.637160662973558,-0.07833408791101804
3018.532,-0.7097299318767247,-0.6305743812700243,-0.07915555060670043
3019.015,-0.7024068765750221,-0.6238744408576449,-0.07853243571737722
3019.497,-0.695425060657882,-0.6171031224198043,-0.07832193823807776
3019.979,-0.6937462050068515,-0.61024758831273,-0.08349861669412151
3020.461,-0.6884505027292267,-0.6033087950505133,-0.08514170767871343
3020.943,-0.6884340742153743,-0.5962877106482828,-0.0921463635670915
3021.425,-0.6886867784654903,-0.5891853144871033,-0.099501463978387
3021.907,-0.6949487221740152,-0.5820025971772478,-0.11294612499676737
3022.389,-0.6989060223830822,-0.57474056042008,-0.12416546196300215
3022.872,-0.7007029435366732,-0.5673849072482199,-0.1333180362884533
3023.354,-0.7015799647410312,-0.5599671210969313,-0.14161284364409998
3023.836,-0.7057203587027902,-0.5524730879003417,-0.1532472708024485
3024.318,-0.7115359592622347,-0.5449038523334079,-0.1666321069288268
3024.8,-0.7116716785735033,-0.5372604694483663,-0.17441120912513708
3025.282,-0.7112945276337751,-0.5295440045276547,-0.1817505231061204
3025.764,-0.7098631019843283,-0.5217555329353544,-0.18810756904897397
3026.246,-0.7063992111003196,-0.5138961399674594,-0.19250307113286014
3026.729,-0.70689831003117,-0.5059503982187845,-0.20094791181238547
3027.211,-0.7091973278507477,-0.49795231593680717,-0.21124501191394057
3027.693,-0.7029439156332966,-0.48988662856095283,-0.21305728707234378
3028.175,-0.6964982102564146,-0.48175445960839547,-0.2147437506480191
3028.657,-0.6904639931099725,-0.47355694175860763,-0.2169070513513649
3029.139,-0.6795579991711125,-0.4652952166956592,-0.21426278247545327
3029.621,-0.6803437215047168,-0.4569704349491426,-0.2233732865555742
3030.103,-0.6756142925839013,-0.44858375573417375,-0.22703053684972752
3030.585,-0.6746629472626637,-0.4401363467899354,-0.23452660047272833
3031.068,-0.6761809133774217,-0.4316116738316651,-0.2445692395457566
3031.55,-0.6766248409945017,-0.42304622206773784,-0.25357861892676387
3032.032,-0.6785850308051152,-0.4144235957879256,-0.26416143501718964
3032.514,-0.6807743685110249,-0.40574499520752716,-0.27502937330349775
3032.996,-0.6840117362572248,-0.39701162824184655,-0.28700010801537823
3033.478,-0.6922595588239151,-0.38822471033813244,-0.30403484848578266
3033.96,-0.6983694592709849,-0.3793854643065608,-0.31898399496442414
3034.442,-0.6912612841602646,-0.3704951201502247,-0.3207661640100399
3034.925,-0.6940891856849337,-0.36153631578161116,-0.33255286990332256
3035.407,-0.6912352794571571,-0.3525473937324191,-0.338687885724738
3035.889,-0.6854689727305362,-0.3435111076112897,-0.3419578651192465
3036.371,-0.6830427184054454,-0.3344287144864177,-0.3486140039190277
3036.853,-0.676252869732628,-0.3253014777540682,-0.3509513919785598
3037.335,-0.6595474258960887,-0.31613066696304626,-0.34341675893304247
3037.817,-0.643785864918858,-0.30691755763815143,-0.3368683072807066
3038.299,-0.6366621778350791,-0.29766343110304133,-0.3389987467320377
3038.781,-0.6228968373535283,-0.2883695743022869,-0.3345272630512414
3039.264,-0.6180266165662605,-0.2790178789584737,-0.33900873760778677
3039.746,-0.608943201919632,-0.2696483683466906,-0.33929483357294143
3040.228,-0.6047079421504679,-0.26024302294429014,-0.3444649192061777
3040.71,-0.6006709624815819,-0.25080315039409273,-0.3498678120874892
3041.192,-0.5917151290783589,-0.2413300630583658,-0.3503850660199931
3041.674,-0.5892899532454821,-0.23182507783659345,-0.3574648754088886
3042.156,-0.5788151424730005,-0.2222895159827159,-0.3565256264902846
3042.638,-0.5806041350362521,-0.21272470292157347,-0.3678794321146786
3043.121,-0.5771087842288585,-0.20311203802515562,-0.3739967462037028
3043.603,-0.5639099315154329,-0.19349266081299135,-0.37041727070244157
3044.085,-0.5539410934817606,-0.1838480346287831,-0.3700930588529775
3044.567,-0.5534233028499127,-0.17417949974321573,-0.379243803106697
3045.049,-0.5419622268720062,-0.16448839967256576,-0.37747382719944045
3045.531,-0.5359005428584236,-0.15477608099235537,-0.3811244618660682
3046.013,-0.5269421031676886,-0.14504389315039998,-0.38189821001728863
3046.495,-0.5190808435558455,-0.1352931882797316,-0.3837876552761139
3046.978,-0.5121320660088624,-0.12550503882690317,-0.38662702718195924
3047.459,-0.5128714296044895,-0.11574164828463074,-0.39712978131985877
3047.942,-0.5156602732243118,-0.10592318704152823,-0.4097370861827836
3048.424,-0.5143171409031869,-0.09611195678683201,-0.4182051841163549
3048.906,-0.5115973166202588,-0.08628900670004364,-0.4253083099202151
3049.388,-0.5071709109076998,-0.07645570107910915,-0.4307152098285907
3049.87,-0.502396225093707,-0.06661340558798139,-0.43578281950572556
3050.352,-0.4899673392498987,-0.05676348706720432,-0.4332038521826944
3050.834,-0.469716000069091,-0.04690731334450527,-0.4228086867245857
3051.316,-0.45557720206110364,-0.037046253045183906,-0.41853094901591975
3051.799,-0.4360630392880437,-0.027161206767587508,-0.4089018325204562
3052.281,-0.41849621983827634,-0.01729447840109983,-0.4012017414371765
3052.763,-0.39247078978475325,-0.007426975064657178,-0.3850438147200961
3053.245,-0.3723620289963489,0.0024399333233553547,-0.37480196231970425
3053.727,-0.3501402903189463,0.012304876996184669,-0.36244516731513093
3054.209,-0.32865451983544497,0.022166486528382982,-0.35082100636382796
3054.691,-0.3046605143213858,0.03202339302543101,-0.3366839073468168
3055.173,-0.28091140371478646,0.04187422831346063,-0.32278563202824706
3055.656,-0.2575983553468154,0.051738038433530274,-0.30933639378034566
3056.138,-0.24010373660958587,0.061572610925236464,-0.3016763475348223
3056.62,-0.22448843260693122,0.07139701107350843,-0.2958854436804397
3057.102,-0.2044414746833964,0.08120987548326442,-0.2856513501666608
3057.584,-0.18211350262469297,0.09100984242601755,-0.2731233450507105
3058.066,-0.168476536384249,0.10079555202856774,-0.26927208841281675
3058.548,-0.14943164107763007,0.11056564646098208,-0.2599972875386122
3059.03,-0.12814629121950324,0.12031877012477372,-0.24846506134427698
3059.512,-0.1008668969952207,0.13005356984028202,-0.2309204668355027
3059.995,-0.07997724316762352,0.13978882950846022,-0.21976607267608372
3060.477,-0.05428575254646321,0.14948288738658666,-0.20376863993304986
3060.959,-0.030760726465294493,0.15915457537506672,-0.1899153018403612
3061.441,-0.00959057635352258,0.16880255184547036,-0.17839312819899295
3061.923,0.01153449983943301,0.17842547852087093,-0.16689097868143793
3062.405,0.025491544427435342,0.188022020661062,-0.16253047623362665
3062.887,0.045347772440489764,0.19759084724708162,-0.15224307480659185
3063.369,0.06669168996793269,0.20713063116536912,-0.14043894119743644
3063.852,0.08542967614878576,0.21665974599401094,-0.13123006984522517
3064.334,0.10794912504147496,0.22613741267138043,-0.11818828762990548
3064.816,0.1319922646597319,0.23558207788263988,-0.10358981322290797
3065.298,0.15678568173172472,0.24499243197472262,-0.0882067502429979
3065.78,0.17960851923458035,0.2543671701117378,-0.07475865087715747
3066.262,0.2070900133527648,0.2637049924555106,-0.056614979102745794
3066.744,0.22590219382538787,0.2730046043450621,-0.047102410519674204
3067.226,0.2501774124611372,0.2822647164756078,-0.032087304014470575
3067.708,0.26994758548589126,0.29148404507670905,-0.02153645959081779
3068.191,0.3004270207197464,0.3006803074563005,-0.0002532867365540592
3068.673,0.32869416034675475,0.3098141494884617,0.01888001085829305
3069.155,0.36357408536899977,0.3189033890354084,0.044670696333591386
3069.637,0.38776203622470456,0.3279467662428788,0.05981526998182579
3070.119,0.4115026998773262,0.33694302766991435,0.07455967220741183
3070.601,0.4399870867334796,0.3458909264619481,0.0940961602715315
3071.083,0.46457630612570516,0.35478922252311773,0.10978708360258743
3071.565,0.4823899742330416,0.3636366826872833,0.11875329154575831
3072.048,0.49923577716057604,0.3724502736376352,0.12678550352294082
3072.53,0.5155849954358317,0.38119227927655525,0.13439271615927645
3073.012,0.536024756974641,0.3898797902915695,0.14614496668307153
3073.494,0.5425169216063453,0.3985116029444772,0.14400531866186816
3073.976,0.5474380150071236,0.4070865212683196,0.140351493738804
3074.458,0.552263898787296,0.4156033572324859,0.13666054155481006
3074.94,0.5512606954073369,0.42406093090662234,0.12719976450071457
3075.422,0.5457694398361134,0.43245807062343605,0.11331136921267732
3075.905,0.5355594337108757,0.4408108419643808,0.09474859174649486
3076.386,0.5227226689512208,0.44906640379976004,0.07365626515146073
3076.869,0.5241550866304145,0.45729226037505055,0.066862826255364
3077.351,0.5135915518277785,0.4654359823804598,0.04815556944731869
3077.833,0.5092056777349141,0.4735135393228145,0.03569213841209962
3078.315,0.5122585884456009,0.48152381248485815,0.030734775960742755
3078.797,0.5242363997526557,0.48946569251851735,0.03477070723413833
3079.279,0.5283051222508163,0.49733807959804904,0.03096704265276723
3079.761,0.5406815036200884,0.5051398835714892,0.035541620048599176
3080.243,0.556078480574586,0.5128700241109813,0.043208456463604716
3080.726,0.5671622696694428,0.5205432412537847,0.046619028415658126
3081.208,0.5790066610086316,0.5281266997863364,0.05087996122229521
3081.69,0.5965342390137225,0.5356353121599137,0.06089892685380882
3082.172,0.6081601119582593,0.5430680388393491,0.06509207311891019
3082.654,0.6303556845075313,0.5504238508440832,0.07993183366344814
3083.136,0.6396330331032694,0.5577017298899154,0.08193130321335396
3083.618,0.6508436195576032,0.5649006685291127,0.08594295102849048
3084.1,0.660338248345592,0.5720196702892218,0.08831857805637011
3084.583,0.6643371877321836,0.5790722668387762,0.08526492089340743
3085.065,0.6739888424876902,0.5860282790943189,0.08796056339337133
3085.547,0.6717757579231098,0.5929014302832365,0.07887432763987334
3086.029,0.6791950838189659,0.5996907692142011,0.07950431460476481
3086.511,0.6852664248383009,0.6063953563415314,0.0788710684967695
3086.993,0.687766865553011,0.6130142638945459,0.07475260165846509
3087.475,0.6973430849899478,0.6195465760051136,0.07779650898483415
3087.957,0.7034413917748465,0.625991388833595,0.0774500029412516
3088.439,0.7077629982012559,0.6323478106931738,0.07541518750808207
3088.922,0.7074601820857566,0.638627871161461,0.06883231092429554
3089.404,0.7120429850602943,0.644804697345416,0.06723828771487828
3089.886,0.7036049162558075,0.6508905298742378,0.05271438638156967
3090.368,0.703211685232606,0.6568845269072676,0.0463271583253384
3090.85,0.7040507524176666,0.6627858593525312,0.041264893065135366
3091.332,0.7032962342530658,0.6685937109806691,0.034702523272396646
3091.814,0.7028714595145873,0.6743072785370052,0.028564180977582065
3092.296,0.7106562594323855,0.6799257718517806,0.030730487580604926
3092.779,0.7125698399748537,0.6854597715433488,0.027110068431504875
3093.261,0.7134864733267309,0.6908855975158987,0.022600875810832144
3093.743,0.7228918398013976,0.6962140567805062,0.02667778302089141
3094.225,0.7350082354771711,0.7014444126017334,0.03356382287543769
3094.707,0.7407298984101199,0.706575941853205,0.03415395655691489
3095.189,0.745677040658144,0.7116079351167259,0.034069105541418065
3095.671,0.7598735433833076,0.7165396967795832,0.04333384660372441
3096.153,0.7679655208226945,0.7213705451298268,0.046594975692867746
3096.635,0.7803416574124254,0.7260998124497291,0.05424184496269635
3097.118,0.7832248613809597,0.7307363380413737,0.05248852333958598
3097.6,0.7885656017878822,0.735260282492892,0.05330531929499016
3098.082,0.790733662278598,0.7396807263486368,0.051052935929961185
3098.564,0.7928222488803596,0.743997058792563,0.04882519008779662
3099.046,0.7924485350428654,0.748208683440593,0.044239851602272395
3099.528,0.7850496616063649,0.7523150184222317,0.032734643184133216
3100.01,0.7800639105149799,0.7563154964601279,0.023748414054852063
3100.492,0.773528079640744,0.760209564947586,0.013318514693158034
3100.975,0.7679933587227792,0.764004431584839,0.00398892713794019
3101.457,0.7593286787061606,0.7676838587082545,-0.008355180002093898
3101.939,0.7559389200611509,0.7712553061910574,-0.01531638612990649
3102.421,0.7457610703852485,0.7747182808747555,-0.028957210489506946
3102.903,0.7383386814530224,0.7780723046285315,-0.0397336231755091
3103.385,0.7362741536156383,0.7813169144145095,-0.04504276079887115
3103.867,0.731849671262979,0.7844516623507332,-0.05260199108775421
3104.349,0.7228403456806363,0.7874761157722102,-0.06463577009157395
3104.832,0.7196077949121643,0.7903957870304402,-0.07078799211827591
3105.313,0.7129741413735085,0.7931924848468072,-0.0802183434732987
3105.796,0.7037686773049863,0.7958890788600467,-0.0921204015550604
3106.278,0.6988061397356615,0.798468101453019,-0.09966196171735753
3106.76,0.6948270721802046,0.8009348957247323,-0.10610782354452775
3107.242,0.6947236369135359,0.8032891215060769,-0.108565484592541
3107.724,0.6884706207428926,0.8055304542123587,-0.11705983346946613
3108.206,0.6851452624504566,0.8076585848872088,-0.12251332243675217
3108.688,0.6799720055009785,0.8096732202443108,-0.1297012147433323
3109.17,0.6730781201407728,0.8115740827069943,-0.13849596256622143
3109.653,0.6679896647113536,0.8133644988449649,-0.1453748341336113
3110.135,0.6665284547062335,0.8150368084702417,-0.14850835376400828
3110.617,0.6652072552716113,0.8165946066306733,-0.151387351359062
3111.099,0.6634818311690834,0.8180376789731234,-0.15455584780403997
3111.581,0.6662815769012644,0.8193658270192793,-0.15308425011801485
3112.063,0.6617247444619719,0.8205788681920875,-0.15885412373011554
3112.545,0.6600630001836191,0.8216766358400098,-0.16161363565639075
3113.027,0.6643830747930675,0.8226589792590752,-0.1582759044660077
3113.51,0.6642228508547132,0.8235274418124131,-0.1593045909576999
3113.992,0.6656496798085599,0.8242783084414828,-0.15862862863292282
3114.474,0.6689806575785857,0.8249133944059825,-0.15593273682739683
3114.956,0.6675676423894994,0.8254326130017429,-0.15786497061224347
3115.438,0.6693075102320549,0.8258358935492829,-0.15652838331722796
3115.92,0.672598505827546,0.8261231814025877,-0.15352467557504168
3116.402,0.6767246357748513,0.8262944379556629,-0.14956980218081162
3116.884,0.6776436707111176,0.8263496406468871,-0.14870596993576946
3117.366,0.6804584109261362,0.8262887829611334,-0.14583037203499716
3117.849,0.6817164897696871,0.8261113867800417,-0.14439489701035457
3118.331,0.6825298773678932,0.8258182122996498,-0.14328833493175663
3118.813,0.6812449534194753,0.8254090542668912,-0.14416410084741582
3119.295,0.6798120721873778,0.8248839703628029,-0.1450718981754251
3119.777,0.6786207375748075,0.824243034292281,-0.1456222967174735
3120.259,0.6781709458091678,0.8234863357729076,-0.14531538996373983
3120.741,0.6773600501478937,0.8226139805215623,-0.14525393037366863
3121.223,0.6753640297570312,0.8216260902388427,-0.14626206048181145
3121.706,0.6690217076585312,0.8205203937613623,-0.15149868610283113
3122.188,0.6653626779085102,0.8193016234371012,-0.153938945528591
3122.67,0.6658497557374324,0.817967779264745,-0.15211802352731252
3123.152,0.6672665740836142,0.8165190467126452,-0.14925247262903096
3123.634,0.667319585058206,0.8149556271218055,-0.14763604206359948
3124.116,0.6660726499287957,0.8132777376770636,-0.1472050877482679
3124.598,0.6648591485805475,0.8114856113761351,-0.14662646279558755
3125.08,0.6668358463072144,0.8095794969964256,-0.14274365068921124
3125.562,0.6641908732950769,0.8075596590597134,-0.14336878576463652
3126.045,0.6640211304963592,0.8054218341785033,-0.14140070368214408
3126.527,0.6650956538565492,0.803175171053581,-0.13807951719703182
3127.009,0.6659852452324415,0.8008156726797593,-0.13483042744731777
3127.491,0.6640486626996375,0.7983436661918089,-0.13429500349217138
