corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
6917.734885024004,0.2525698946351325,26.423502674025865,26.246887698974703,0.1766149750511623
6919.390209590408,0.2461299769658228,26.430838359651016,26.25427615408865,0.1765622055623659
6921.045534156811,0.23967629134456359,26.43817396025271,26.261664609202597,0.176509351050111
6922.700858723215,0.23320919522691544,26.445509474058987,26.269053064316537,0.1764564097424497
6924.3561832896185,0.22672904687236178,26.452844899298096,26.276441519430485,0.17640337986761168
6926.011507856022,0.22023620532307792,26.46018023419848,26.28382997454443,0.17635025965404694
6927.666832422426,0.21373103038264504,26.467515476988797,26.29121842965838,0.17629704733041862
6929.322156988828,0.20721388259471132,26.474850625897957,26.29860688477232,0.17624374112563856
6930.977481555232,0.20068512322159887,26.482185679155098,26.305995339886266,0.17619033926883176
6932.632806121635,0.1941451142228614,26.48952063498962,26.313383795000213,0.17613683998940743
6934.288130688039,0.1875942182337907,26.496855491631198,26.32077225011416,0.1760832415170377
6935.943455254443,0.18103279854387605,26.504190247309793,26.328160705228107,0.17602954208168597
6937.598779820846,0.17446121907521586,26.511524900255655,26.335549160342048,0.17597573991360704
6939.25410438725,0.1678798443608848,26.51885944869935,26.342937615455995,0.1759218332433541
6940.909428953652,0.16128903952325607,26.52619389087176,26.350326070569935,0.1758678203018249
6942.564753520056,0.15468917025228213,26.533528225004112,26.357714525683882,0.17581369932022994
6944.22007808646,0.1480806027837331,26.540862449327975,26.36510298079783,0.17575946853014557
6945.875402652863,0.14146370387739746,26.548196562075276,26.372491435911776,0.17570512616349987
6947.530727219267,0.13483884079524208,26.555530561478314,26.379879891025723,0.17565067045259042
6949.18605178567,0.1282063812795377,26.56286444576978,26.38726834613967,0.17559609963010914
6950.841376352074,0.12156669353094768,26.570198213182756,26.39465680125361,0.17554141192914585
6952.496700918477,0.11492014618658385,26.577531861950735,26.402045256367558,0.17548660558317764
6954.15202548488,0.10826710829802957,26.584865390307638,26.409433711481505,0.17543167882613275
6955.807350051284,0.1016079493093315,26.592198796487814,26.416822166595445,0.17537662989236935
6957.462674617687,0.09494303903496316,26.599532078726057,26.424210621709392,0.1753214570166648
6959.117999184091,0.08827274763775897,26.606865235257626,26.43159907682334,0.17526615843428672
6960.7733237504945,0.08159744560682299,26.61419826431825,26.438987531937286,0.17521073238096463
6962.428648316898,0.07491750373541185,26.621531164144137,26.446375987051233,0.17515517709290407
6964.083972883301,0.06823329309879497,26.628863932971996,26.453764442165173,0.1750994908068222
6965.739297449704,0.06154518503209183,26.636196569039033,26.46115289727912,0.1750436717599122
6967.394622016108,0.05485355110808924,26.643529070582986,26.468541352393068,0.17498771818991798
6969.049946582511,0.048158763115039215,26.650861435842117,26.475929807507015,0.17493162833510212
6970.705271148915,0.0414611930344392,26.65819366305523,26.483318262620955,0.1748754004342743
6972.360595715319,0.03476121301879672,26.665525750461683,26.490706717734902,0.17481903272678068
6974.015920281721,0.028059195369378603,26.672857696301406,26.498095172848842,0.17476252345256427
6975.671244848125,0.02135551251394728,26.680189498814908,26.50548362796279,0.17470587085211875
6977.326569414528,0.014650536984486207,26.687521156243278,26.512872083076736,0.17464907316654177
6978.981893980932,0.007944641394913531,26.69485266682821,26.520260538190684,0.17459212863752782
6980.637218547336,0.0012381984187887945,26.702184028812024,26.52764899330463,0.17453503550739313
6982.292543113739,-0.005468419232988779,26.709515240437643,26.535037448418578,0.174477792019065
6983.947867680143,-0.012174838834486916,26.716846299948642,26.542425903532518,0.1744203964161244
6985.603192246545,-0.018880687667051792,26.724177205589243,26.549814358646465,0.1743628469427776
6987.258516812949,-0.02558559304162138,26.731507955604318,26.557202813760412,0.1743051418439059
6988.913841379353,-0.03228918232104106,26.738838548239414,26.564591268874352,0.174247279365062
6990.569165945756,-0.038991082942377575,26.746168981740766,26.5719797239883,0.17418925775246663
6992.22449051216,-0.04569092243923274,26.753499254355294,26.579368179102246,0.17413107525304738
6993.879815078563,-0.05238832846405225,26.760829364330625,26.586756634216194,0.1740727301144318
6995.535139644967,-0.05908292881043083,26.768159309915102,26.59414508933014,0.17401422058496152
6997.1904642113695,-0.06577435143541077,26.775489089357794,26.60153354444408,0.17395554491371357
6998.845788777773,-0.07246222448177238,26.782818700908514,26.608921999558028,0.17389670135048618
7000.501113344177,-0.07914617630031523,26.790148142817813,26.616310454671975,0.1738376881458379
7002.15643791058,-0.08582583547212902,26.79747741333701,26.623698909785915,0.1737785035510946
7003.811762476984,-0.09250083083085134,26.804806510718194,26.631087364899862,0.1737191458183318
7005.467087043387,-0.09917079148491223,26.812135433214237,26.63847582001381,0.173659613200428
7007.122411609791,-0.10583534683976345,26.8194641790788,26.645864275127757,0.1735999039510432
7008.777736176194,-0.11249412662009048,26.826792746566355,26.653252730241697,0.1735400163246581
7010.433060742597,-0.11914676089200656,26.83412113393218,26.660641185355644,0.17347994857653504
7012.088385309001,-0.12579288008522696,26.841449339432387,26.66802964046959,0.17341969896279608
7013.743709875404,-0.1324321150152216,26.84877736132392,26.675418095583538,0.1733592657403804
7015.399034441808,-0.1390640969053452,26.856105197864572,26.682806550697485,0.17329864716708698
7017.054359008212,-0.14568845740894337,26.863432847312993,26.690195005811425,0.1732378415015674
7018.709683574615,-0.15230482863143213,26.870760307928705,26.697583460925372,0.17317684700333302
7020.365008141018,-0.1589128431523508,26.878087577972103,26.70497191603932,0.17311566193278338
7022.020332707421,-0.16551213404738616,26.885414655704476,26.71236037115326,0.17305428455121685
7023.675657273825,-0.172102334910366,26.89274153938802,26.719748826267207,0.17299271312081288
7025.330981840229,-0.17868307987522145,26.90006822728583,26.727137281381154,0.17293094590467462
7026.986306406632,-0.18525400363791514,26.907394717661923,26.7345257364951,0.1728689811668218
7028.641630973036,-0.19181474147833608,26.914721008781264,26.741914191609048,0.1728068171722157
7030.296955539439,-0.19836492928215702,26.92204709890974,26.749302646722995,0.17274445218674472
7031.952280105842,-0.20490420356265493,26.92937298631421,26.756691101836935,0.1726818844772744
7033.6076046722455,-0.21143220148249275,26.936698669262476,26.764079556950882,0.17261911231159388
7035.262929238649,-0.21794856087545877,26.944024146023335,26.771468012064823,0.172556133958512
7036.918253805053,-0.22445292026816663,26.95134941486655,26.77885646717877,0.172492947687779
7038.573578371456,-0.23094491890170912,26.95867447406289,26.786244922292717,0.17242955177017194
7040.22890293786,-0.23742419675326892,26.96599932188412,26.793633377406664,0.17236594447745546
7041.884227504263,-0.24389039455768205,26.97332395660302,26.80102183252061,0.1723021240824103
7043.539552070666,-0.2503431538289535,26.98064837649341,26.80841028763455,0.17223808885885816
7045.19487663707,-0.2567821168817239,26.98797257983012,26.8157987427485,0.1721738370816226
7046.850201203473,-0.26320692685268443,26.995296564889045,26.823187197862445,0.17210936702660007
7048.505525769877,-0.26961722772194063,27.002620329947124,26.830575652976393,0.17204467697073156
7050.16085033628,-0.2760126643343222,27.009943873282367,26.837964108090333,0.1719797651920345
7051.816174902684,-0.2823928824206366,27.017267193173854,26.84535256320428,0.1719146299695744
7053.471499469088,-0.2887575286188682,27.024590287901756,26.852741018318227,0.17184926958352875
7055.12682403549,-0.29510625049531725,27.03191315574733,26.860129473432167,0.17178368231516217
7056.782148601894,-0.30143869656568056,27.039235794992944,26.867517928546114,0.17171786644682996
7058.437473168297,-0.3077545163160717,27.046558203922086,26.87490638366006,0.1716518202620243
7060.092797734701,-0.3140533602239778,27.05388038081935,26.88229483877401,0.17158554204534227
7061.748122301105,-0.32033487977915315,27.061202323970488,26.889683293887956,0.171519030082532
7063.403446867508,-0.32659872750444896,27.068524031662378,26.897071749001896,0.17145228266048207
7065.058771433912,-0.33284455697657395,27.075845502183057,26.904460204115843,0.17138529806721436
7066.714096000314,-0.33907202284679006,27.08316673382173,26.91184865922979,0.17131807459194093
7068.369420566718,-0.3452807808615357,27.090487724868773,26.91923711434373,0.17125061052504265
7070.0247451331215,-0.35147048788298185,27.097808473615732,26.926625569457677,0.17118290415805504
7071.680069699525,-0.35764080190951336,27.105128978355367,26.934014024571624,0.17111495378374286
7073.335394265929,-0.3637913820961374,27.11244923738163,26.94140247968557,0.17104675769605748
7074.990718832332,-0.36992188877481824,27.11976924898968,26.94879093479952,0.17097831419016174
7076.646043398736,-0.37603198347473465,27.1270890114759,26.956179389913466,0.1709096215624335
7078.3013679651385,-0.3821213289424593,27.13440852313791,26.963567845027406,0.17084067811050474
7079.956692531542,-0.3881895891620616,27.14172778227456,26.970956300141353,0.17077148213320825
7081.612017097946,-0.39423642937512765,27.14904678718596,26.9783447552553,0.17070203193065936
7083.267341664349,-0.4002615161006996,27.156365536173467,26.98573321036924,0.1706323258042275
7084.922666230753,-0.40626451715513295,27.163684027539716,26.993121665483187,0.17056236205652908
7086.577990797156,-0.41224510167186756,27.17100225958862,27.000510120597134,0.1704921389914844
7088.23331536356,-0.41820294012111553,27.17832023062537,27.00789857571108,0.17042165491428918
7089.888639929963,-0.4241377043294592,27.185637938956464,27.01528703082502,0.17035090813144294
7091.543964496366,-0.43004906749936395,27.1929553828897,27.02267548593897,0.1702798969507313
7093.19928906277,-0.4359367042285993,27.20027256073419,27.030063941052916,0.17020861968127576
7094.854613629173,-0.4418002905295697,27.20758947080038,27.037452396166863,0.1701370746335158
7096.509938195577,-0.44763950384855344,27.214906111400026,27.044840851280803,0.17006526011922318
7098.165262761981,-0.45345402308484833,27.22222248084626,27.05222930639475,0.16999317445150908
7099.820587328384,-0.4592435286098209,27.22953857745354,27.059617761508697,0.16992081594484176
7101.475911894787,-0.4650077022858626,27.23685439953769,27.067006216622637,0.16984818291505377
7103.13123646119,-0.47074622748524564,27.244169945415916,27.074394671736584,0.1697752736793312
7104.786561027594,-0.4764587891088824,27.251485213406788,27.08178312685053,0.1697020865562564
7106.4418855939975,-0.48214507360498415,27.258800201830276,27.08917158196448,0.16962861986579725
7108.097210160401,-0.4878047689876185,27.26611490900774,27.096560037078426,0.1695548719293143
7109.752534726805,-0.4934375648551651,27.27342933326195,27.103948492192373,0.1694808410695785
7111.407859293208,-0.4990431524086673,27.280743472917095,27.111336947306313,0.16940652561078196
7113.063183859611,-0.5046212244700803,27.288057326298777,27.11872540242026,0.16933192387851648
7114.7185084260145,-0.5101714755004113,27.29537089173404,27.1261138575342,0.16925703419984117
7116.373832992418,-0.5156936016177535,27.302684167551373,27.133502312648147,0.16918185490322557
7118.029157558822,-0.5211873006152126,27.309997152080708,27.140890767762095,0.16910638431861358
7119.684482125225,-0.5266522719787227,27.317309843653444,27.14827922287604,0.16903062077740216
7121.339806691629,-0.5320882169047506,27.324622240602444,27.15566767798999,0.16895456261245556
7122.995131258032,-0.5374948383178902,27.331934341262055,27.163056133103936,0.1688782081581195
7124.650455824435,-0.5428718408883427,27.339246143968108,27.170444588217876,0.1688015557502318
7126.305780390839,-0.5482189310492817,27.346557647057924,27.177833043331823,0.1687246037261012
7127.961104957242,-0.5535358170141043,27.35386884887034,27.18522149844577,0.16864735042457113
7129.616429523646,-0.5588222087935654,27.361179747745695,27.19260995355971,0.16856979418598428
7131.271754090049,-0.5640778182127935,27.368490342025858,27.199998408673657,0.16849193335220036
7132.927078656453,-0.5693023589281878,27.375800630054226,27.207386863787605,0.16841376626662097
7134.582403222857,-0.5744955464441966,27.38311061017573,27.21477531890155,0.1683352912741789
7136.237727789259,-0.5796570981299727,27.390420280736866,27.222163774015492,0.1682565067213737
7137.893052355663,-0.5847867332359084,27.397729640085664,27.22955222912944,0.16817741095622551
7139.548376922066,-0.5898841729100459,27.40503868657174,27.236940684243386,0.16809800232835315
7141.20370148847,-0.5949491402143645,27.412347418546272,27.244329139357333,0.16801827918893864
7142.8590260548735,-0.5999813601409412,27.419655834362025,27.25171759447128,0.16793823989074497
7144.514350621277,-0.6049805596279858,27.426963932373358,27.25910604958522,0.1678578827881374
7146.169675187681,-0.6099464675757486,27.434271710936226,27.266494504699168,0.1677772062370586
7147.824999754083,-0.6148788148622977,27.441579168408193,27.273882959813108,0.1676962085950855
7149.480324320487,-0.6197773343591698,27.44888630314845,27.281271414927055,0.1676148882213937
7151.1356488868905,-0.6246417609468875,27.45619311351779,27.288659870041002,0.16753324347678955
7152.790973453294,-0.629471831530346,27.46349959787868,27.29604832515495,0.1674512727237314
7154.446298019698,-0.6342672850540679,27.47080575459519,27.303436780268896,0.16736897432629405
7156.101622586101,-0.6390278625173232,27.478111582033065,27.310825235382843,0.16728634665022213
7157.756947152505,-0.643753306989115,27.485417078559703,27.318213690496783,0.16720338806291934
7159.4122717189075,-0.6484433636230302,27.492722242544176,27.32560214561073,0.16712009693344498
7161.067596285311,-0.653097779671953,27.500027072357224,27.332990600724678,0.16703647163254587
7162.722920851715,-0.6577163045026404,27.50733156637128,27.340379055838618,0.16695251053266347
7164.378245418118,-0.6622986896101608,27.51463572296047,27.347767510952565,0.16686821200790547
7166.033569984522,-0.6668446886321909,27.521939540500625,27.355155966066512,0.1667835744341133
7167.688894550925,-0.6713540573631758,27.529243017369282,27.36254442118046,0.166698596188823
7169.344219117328,-0.6758265537683429,27.536546151945696,27.3699328762944,0.16661327565129724
7170.999543683732,-0.6802619379975775,27.54384894261086,27.377321331408346,0.1665276112025147
7172.654868250135,-0.6846599723991551,27.551151387747495,27.384709786522293,0.1664416012252019
7174.310192816539,-0.6890204215333278,27.55845348574007,27.392098241636234,0.16635524410383695
7175.965517382942,-0.6933430521857663,27.56575523497481,27.39948669675018,0.16626853822462806
7177.620841949346,-0.6976276333808589,27.573056633839688,27.406875151864128,0.16618148197555982
7179.2761665157495,-0.7018739363948605,27.580357680724465,27.414263606978075,0.16609407374638963
7180.931491082152,-0.706081734768895,27.587658374020673,27.421652062092015,0.16600631192865833
7182.586815648556,-0.7102508043218123,27.594958712121628,27.429040517205962,0.1659181949156654
7184.242140214959,-0.7143809231628921,27.602258693422442,27.43642897231991,0.1658297211025328
7185.897464781363,-0.7184718717044017,27.60955831632004,27.443817427433856,0.16574088888618377
7187.5527893477665,-0.7225234326739998,27.61685757921314,27.451205882547796,0.16565169666534274
7189.20811391417,-0.7265353911269922,27.6241564805023,27.458594337661744,0.1655621428405567
7190.863438480574,-0.7305075344584318,27.631455018589893,27.46598279277569,0.1654722258142023
7192.518763046976,-0.7344396524150698,27.63875319188013,27.47337124788963,0.1653819439905
7194.17408761338,-0.738331537107149,27.64605099877908,27.480759703003578,0.1652912957755035
7195.8294121797835,-0.742182983020046,27.653348437694646,27.488148158117525,0.16520027957712102
7197.484736746187,-0.7459937870257559,27.660645507036612,27.495536613231472,0.16510889380514016
7199.140061312591,-0.7497637483942226,27.66794220521661,27.50292506834542,0.16501713687119235
7200.795385878994,-0.7534926688045128,27.675238530648176,27.510313523459367,0.16492500718880976
7202.450710445398,-0.7571803523558307,27.68253448174671,27.517701978573307,0.16483250317340392
7204.1060350118005,-0.760826605578377,27.68983005692952,27.525090433687254,0.16473962324226576
7205.761359578204,-0.7644312374440483,27.69712525461581,27.5324788888012,0.16464636581460823
7207.416684144608,-0.767994059376976,27.7044200732267,27.53986734391514,0.16455272931155918
7209.072008711011,-0.7715148852639099,27.71171451118523,27.547255799029088,0.1644587121561436
7210.727333277415,-0.7749935314644331,27.71900856691637,27.554644254143035,0.1643643127733334
7212.382657843818,-0.7784298168210253,27.726302238847012,27.562032709256982,0.1642695295900296
7214.037982410222,-0.7818235626689563,27.733595525406006,27.56942116437093,0.16417436103507654
7215.693306976625,-0.7851745928460224,27.740888425024156,27.57680961948487,0.16407880553928678
7217.348631543028,-0.788482733702117,27.74818093613422,27.584198074598817,0.16398286153540198
7219.003956109432,-0.7917478141086383,27.755473057170928,27.591586529712764,0.163886527458164
7220.659280675835,-0.7949696654677336,27.762764786570983,27.598974984826704,0.16378980174427937
7222.314605242239,-0.7981481217213786,27.77005612277308,27.60636343994065,0.16369268283242988
7223.9699298086425,-0.8012830193602907,27.77734706421791,27.613751895054598,0.16359516916331174
7225.625254375046,-0.8043741974326787,27.784637609348152,27.621140350168545,0.1634972591796071
7227.280578941449,-0.8074214975528231,27.791927756608516,27.628528805282485,0.16339895132603033
7228.935903507852,-0.8104247639094924,27.799217504445714,27.635917260396432,0.16330024404928167
7230.591228074256,-0.8133838432741913,27.806506851308487,27.64330571551038,0.1632011357981078
7232.2465526406595,-0.8162985850092411,27.81379579564762,27.650694170624327,0.16310162502329462
7233.901877207063,-0.819168841075692,27.821084335915938,27.658082625738274,0.16300171017766374
7235.557201773467,-0.8219944660410663,27.82837247056831,27.665471080852214,0.16290138971609736
7237.21252633987,-0.8247753170869339,27.835660198061678,27.67285953596616,0.1628006620955169
7238.867850906273,-0.8275112540163171,27.84294751685504,27.6802479910801,0.16269952577493996
7240.5231754726765,-0.8302021392609255,27.850234425409475,27.68763644619405,0.16259797921542685
7242.17850003908,-0.8328478378882224,27.85752092218815,27.695024901307995,0.16249602088015536
7243.833824605484,-0.8354482176083174,27.864807005656317,27.702413356421943,0.1623936492343745
7245.489149171887,-0.8380031487806918,27.872092674281344,27.70980181153589,0.16229086274545423
7247.144473738291,-0.8405125044207484,27.87937792653269,27.717190266649837,0.16218765988285355
7248.799798304694,-0.8429761602061937,27.886662760881944,27.724578721763777,0.1620840391181666
7250.455122871097,-0.8453939944832443,27.893947175802815,27.731967176877724,0.16197999892509074
7252.110447437501,-0.8477658882726642,27.901231169771155,27.73935563199167,0.16187553777948338
7253.765772003904,-0.8500917252756266,27.908514741264945,27.74674408710561,0.16177065415933356
7255.421096570308,-0.8523713918794044,27.91579788876433,27.75413254221956,0.1616653465447726
7257.076421136711,-0.8546047771628865,27.923080610751608,27.761520997333506,0.16155961341810254
7258.731745703115,-0.8567917729019213,27.930362905711245,27.768909452447453,0.16145345326379257
7260.3870702695185,-0.858932273574486,27.937644772129882,27.7762979075614,0.16134686456848257
7262.042394835921,-0.8610261763656807,27.944926208496348,27.78368636267534,0.16123984582100803
7263.697719402325,-0.8630733811725503,27.952207213301655,27.791074817789287,0.16113239551236802
7265.353043968728,-0.8650737906087314,27.95948778503903,27.798463272903234,0.16102451213579627
7267.008368535132,-0.867027310008921,27.9667679222039,27.80585172801718,0.16091619418671854
7268.6636931015355,-0.8689338474331764,27.974047623293913,27.81324018313112,0.1608074401627917
7270.319017667939,-0.8707933136710334,27.981326886808933,27.82062863824507,0.1606982485638646
7271.974342234343,-0.8726056222454552,27.988605711251076,27.828017093359016,0.16058861789205991
7273.629666800745,-0.8743706894166016,27.995884095124683,27.835405548472956,0.16047854665172778
7275.284991367149,-0.8760884341854235,28.00316203693636,27.842794003586903,0.1603680333494566
7276.9403159335525,-0.8777587782970834,28.010439535194962,27.85018245870085,0.16025707649411203
7278.595640499956,-0.8793816462441979,28.017716588411623,27.857570913814797,0.16014567459682638
7280.25096506636,-0.8809569652699051,28.02499319509974,27.864959368928744,0.16003382617099504
7281.906289632763,-0.8824846653707566,28.032269353775,27.872347824042684,0.15992152973231555
7283.561614199167,-0.8839646792994316,28.039545062955387,27.87973627915663,0.15980878379875563
7285.2169387655695,-0.8853969425672775,28.046820321161185,27.88712473427058,0.15969558689060648
7286.872263331973,-0.8867813934466698,28.05409512691498,27.89451318938452,0.15958193753046146
7288.527587898377,-0.8881179729732023,28.061369478741693,27.901901644498466,0.15946783424322675
7290.18291246478,-0.8894066249476928,28.068643375168552,27.909290099612413,0.1593532755561391
7291.838237031184,-0.8906472959380204,28.075916814725133,27.91667855472636,0.15923825999877295
7293.493561597587,-0.8918399352807812,28.08318979594336,27.924067009840307,0.15912278610305108
7295.148886163991,-0.8929844950827686,28.090462317357492,27.931455464954254,0.15900685240323753
7296.804210730394,-0.8940809302222789,28.097734377504164,27.938843920068194,0.15889045743596952
7298.459535296797,-0.8951291983502395,28.105005974922374,27.94623237518214,0.15877359974023264
7300.114859863201,-0.8961292598911604,28.112277108153506,27.95362083029608,0.15865627785742475
7301.770184429604,-0.8970810780439105,28.119547775741317,27.96100928541003,0.15853849033128853
7303.425508996008,-0.8979846187823171,28.126817976231973,27.968397740523976,0.15842023570799668
7305.0808335624115,-0.898839850855589,28.134087708174032,27.975786195637923,0.15830151253610936
7306.736158128815,-0.8996467457885661,28.141356970118473,27.98317465075187,0.15818231936660254
7308.391482695218,-0.9004052778817888,28.148625760618696,27.99056310586581,0.15806265475288583
7310.046807261621,-0.9011154242113955,28.155894078230524,27.997951560979757,0.1579425172507669
7311.702131828025,-0.9017771646288439,28.16316192151222,28.005340016093704,0.15782190541851548
7313.3574563944285,-0.902390481760455,28.1704292890245,28.01272847120765,0.15770081781684908
7315.012780960832,-0.9029553610067831,28.177696179330532,28.02011692632159,0.15757925300894016
7316.668105527236,-0.9034717905418119,28.184962590995944,28.02750538143554,0.15745720956040543
7318.323430093639,-0.9039397613119731,28.19222852258885,28.034893836549486,0.15733468603936274
7319.978754660042,-0.9043592670349917,28.19949397267983,28.042282291663426,0.1572116810164026
7321.6340792264455,-0.9047303041985587,28.206758939841965,28.049670746777373,0.15708819306459176
7323.289403792849,-0.9050528720588253,28.214023422650833,28.05705920189132,0.15696422075951233
7324.944728359253,-0.9053269726387269,28.22128741968452,28.064447657005267,0.15683976267925104
7326.600052925656,-0.9055526107261305,28.228550929523628,28.071836112119215,0.1567148174044135
7328.25537749206,-0.9057297938718116,28.23581395075129,28.07922456723316,0.1565893835181278
7329.910702058463,-0.9058585323872554,28.243076481953167,28.0866130223471,0.15646345960606567
7331.566026624866,-0.9059388393422851,28.250338521717467,28.09400147746105,0.1563370442564178
7333.22135119127,-0.9059707305625205,28.25760006863495,28.10138993257499,0.15621013605996126
7334.876675757673,-0.905954224626659,28.26486112129894,28.108778387688936,0.15608273361000258
7336.532000324077,-0.90588934286359,28.272121678305325,28.116166842802883,0.15595483550244182
7338.18732489048,-0.9057761093493352,28.27938173825258,28.12355529791683,0.15582644033575122
7339.842649456884,-0.9056145509038157,28.286641299741767,28.130943753030778,0.15569754671098934
7341.4979740232875,-0.9054046970874527,28.293900361376544,28.138332208144725,0.15556815323181894
7343.15329858969,-0.905146580197593,28.30115892176317,28.145720663258665,0.15543825850450688
7344.808623156094,-0.9048402352647675,28.308416979510532,28.153109118372612,0.1553078611379206
7346.463947722497,-0.9044857000487778,28.315674533230126,28.16049757348656,0.15517695974356727
7348.119272288901,-0.904083015034614,28.322931581536096,28.1678860286005,0.1550455529355972
7349.7745968553045,-0.9036322234282063,28.33018812304522,28.175274483714446,0.1549136393307755
7351.429921421708,-0.9031333711520018,28.337444156376936,28.182662938828393,0.15478121754854257
7353.085245988112,-0.9025865068403793,28.34469968015333,28.19005139394234,0.15464828621098903
7354.740570554514,-0.901991681834894,28.35195469299917,28.19743984905628,0.15451484394288784
7356.395895120918,-0.9013489501793537,28.3592091935419,28.204828304170228,0.15438088937167294
7358.0512196873215,-0.9006583686147317,28.36646318041165,28.212216759284175,0.15424642112747478
7359.706544253725,-0.8999199965739098,28.373716652241256,28.219605214398122,0.15411143784313452
7361.361868820129,-0.8991338961762573,28.380969607666252,28.226993669512062,0.15397593815418986
7363.017193386532,-0.8983001322220455,28.38822204532489,28.23438212462601,0.15383992069888208
7364.672517952935,-0.897418772186698,28.395473963858155,28.241770579739956,0.15370338411819873
7366.327842519338,-0.8964898862148719,28.40272536190976,28.249159034853896,0.15356632705586293
7367.983167085742,-0.8955135471143835,28.409976238126163,28.256547489967843,0.1534287481583192
7369.638491652146,-0.8944898303499638,28.417226591156584,28.26393594508179,0.1532906460747938
7371.293816218549,-0.8934188140368552,28.424476419653,28.271324400195738,0.15315201945726287
7372.949140784953,-0.8923005789342461,28.431725722270162,28.278712855309685,0.1530128669604771
7374.604465351356,-0.8911352084385434,28.438974497665598,28.286101310423632,0.15287318724196552
7376.259789917759,-0.889922788576484,28.446222744499643,28.293489765537572,0.15273297896207083
7377.915114484163,-0.8886634079980881,28.453470461435415,28.30087822065152,0.15259224078389622
7379.570439050566,-0.8873571579694505,28.46071764713886,28.308266675765466,0.15245097137339414
7381.22576361697,-0.8860041323653753,28.467964300278737,28.315655130879406,0.1523091693993308
7382.881088183373,-0.8846044276618515,28.475210419526633,28.323043585993354,0.1521668335332791
7384.536412749777,-0.8831581429283715,28.482456003556976,28.3304320411073,0.1520239624496753
7386.1917373161805,-0.8816653798200923,28.489701051047053,28.337820496221248,0.1518805548258051
7387.847061882583,-0.8801262425698402,28.496945560677,28.345208951335188,0.15173660934181044
7389.502386448987,-0.8785408379799625,28.50418953112982,28.352597406449135,0.15159212468068617
7391.15771101539,-0.8769092754140209,28.51143296109141,28.359985861563082,0.15144709952832613
7392.813035581794,-0.8752316667883333,28.518675849250545,28.36737431667703,0.15130153257351608
7394.4683601481975,-0.8735081265633626,28.525918194298896,28.37476277179097,0.15115542250792657
7396.123684714601,-0.8717387717349514,28.533159994931054,28.382151226904917,0.15100876802613783
7397.779009281005,-0.8699237218254038,28.540401249844518,28.389539682018864,0.15086156782565396
7399.434333847407,-0.8680630988744219,28.547641957739717,28.396928137132804,0.15071382060691363
7401.089658413811,-0.8661570274298845,28.55488211732003,28.40431659224675,0.15056552507327936
7402.744982980214,-0.864205634538481,28.562121727291768,28.411705047360698,0.15041667993106955
7404.400307546618,-0.8622090497361963,28.56936078636421,28.419093502474645,0.15026728388956556
7406.055632113022,-0.8601674050386449,28.576599293249604,28.426481957588592,0.1501173356610117
7407.710956679425,-0.8580808349312623,28.583837246663172,28.43387041270254,0.14996683396063304
7409.366281245829,-0.855949476359346,28.59107464532313,28.44125886781648,0.14981577750664954
7411.021605812231,-0.853773468717952,28.598311487950685,28.448647322930427,0.14966416502025837
7412.676930378635,-0.8515529538416502,28.605547773270068,28.456035778044367,0.14951199522570136
7414.332254945039,-0.8492880759941296,28.61278350000851,28.463424233158314,0.14935926685019751
7415.987579511442,-0.8469789818576672,28.620018666896293,28.47081268827226,0.14920597862403184
7417.642904077846,-0.8446258205224492,28.62725327266672,28.478201143386208,0.1490521292805127
7419.298228644249,-0.8422287434757554,28.63448731605616,28.485589598500155,0.14889771755600378
7420.953553210653,-0.8397879045909997,28.64172079580403,28.492978053614102,0.14874274218992767
7422.608877777056,-0.8373034601166346,28.648953710652826,28.500366508728042,0.14858720192478359
7424.264202343459,-0.8347755686649134,28.65618605934812,28.50775496384199,0.14843109550612965
7425.919526909863,-0.8322043912005188,28.663417840638584,28.515143418955937,0.14827442168264682
7427.574851476266,-0.8295900910290505,28.670649053275987,28.522531874069877,0.14811717920611045
7429.23017604267,-0.826932833785381,28.677879696015218,28.529920329183824,0.14795936683139388
7430.8855006090735,-0.8242327874218744,28.685109767614275,28.53730878429777,0.14780098331650393
7432.540825175477,-0.8214901221964714,28.692339266834306,28.544697239411718,0.14764202742258803
7434.19614974188,-0.8187050106606422,28.6995681924396,28.55208569452566,0.1474824979139413
7435.851474308283,-0.815877627647205,28.706796543197594,28.559474149639605,0.14732239355798882
7437.506798874687,-0.8130081502580181,28.714024317878902,28.566862604753553,0.14716171312534954
7439.16212344109,-0.8100967578515377,28.721251515257315,28.5742510598675,0.147000455389815
7440.817448007494,-0.807143632030248,28.7284781341098,28.581639514981447,0.14683861912835283
7442.472772573898,-0.8041489566279634,28.73570417321654,28.589027970095387,0.14667620312115304
7444.128097140301,-0.801112917697005,28.742929631360912,28.596416425209334,0.14651320615157815
7445.783421706704,-0.7980357034952474,28.750154507329526,28.603804880323274,0.1463496270062521
7447.438746273107,-0.7949175044730445,28.75737879991222,28.61119333543722,0.1461854644749998
7449.094070839511,-0.7917585132600293,28.764602507902076,28.61858179055117,0.1460207173509076
7450.749395405915,-0.7885589246517904,28.77182563009542,28.625970245665115,0.14585538443030543
7452.404719972318,-0.7853189355964274,28.77904816529186,28.633358700779063,0.14568946451279885
7454.060044538722,-0.782038745180986,28.78627011229427,28.64074715589301,0.1455229564012619
